target_id	length	eff_length	est_counts	tpm
Phel_contig_10135	1382	1091.05	48	3.71392
Phel_contig_10136	646	370.044	182.793	41.7007
Phel_contig_10137	640	364.833	450.736	104.296
Phel_contig_10138	2469	2178.05	309	11.9764
Phel_contig_10139	1003	712.055	170.154	20.1729
Phel_contig_1014	1097	806.055	340	35.6084
Phel_contig_10140	2077	1786.05	279.523	13.2118
Phel_contig_10141	574	306.159	23.2617	6.41406
Phel_contig_10142	897	607.58	5	0.694713
Phel_contig_10143	1122	831.055	129.774	13.1825
Phel_contig_10144	3512	3221.05	126	3.30226
Phel_contig_10146	513	254.696	39.0655	12.9482
Phel_contig_10147	2552	2261.05	685.576	25.5966
Phel_contig_10148	1108	817.055	89.3576	9.23248
Phel_contig_10149	1354	1063.05	1261	100.138
Phel_contig_1015	3671	3380.05	7003	174.904
Phel_contig_10150	874	585.104	273	39.3883
Phel_contig_10151	529	268.058	70.9774	22.3527
Phel_contig_10152	1158	867.055	61.9388	6.03051
Phel_contig_10153	609	336.833	21	5.26311
Phel_contig_10154	1123	832.055	2	0.202916
Phel_contig_10155	1387	1096.05	443.225	34.1374
Phel_contig_10156	1485	1194.05	227.619	16.0925
Phel_contig_10157	1006	715.055	61	7.2016
Phel_contig_10158	517	258.025	14	4.58041
Phel_contig_10159	2291	2000.05	274.883	11.6023
Phel_contig_1016	4907	4616.05	3921.38	71.7143
Phel_contig_10160	3679	3388.05	665	16.5695
Phel_contig_10161	1684	1393.05	176	10.6655
Phel_contig_10162	671	392.811	77.9512	16.7524
Phel_contig_10163	837	549.055	6	0.922516
Phel_contig_10164	1441	1150.05	167	12.2585
Phel_contig_10165	5653	5362.05	773	12.1699
Phel_contig_10166	1033	742.055	1112	126.505
Phel_contig_10167	1766	1475.05	220	12.5908
Phel_contig_10168	1047	756.055	55	6.14112
Phel_contig_10169	597	326.322	42.847	11.0844
Phel_contig_1017	902	612.381	1376	189.686
Phel_contig_10170	867	578.294	161	23.5026
Phel_contig_10171	567	300.177	25	7.03073
Phel_contig_10172	2093	1802.05	417	19.5347
Phel_contig_10173	4199	3908.05	454.55	9.81882
Phel_contig_10174	627	352.853	314.818	75.3189
Phel_contig_10175	884	594.986	227.719	32.3096
Phel_contig_10176	566	299.344	92	25.9451
Phel_contig_10177	585	315.661	39.5316	10.5721
Phel_contig_10178	1496	1205.05	81	5.67436
Phel_contig_10179	1152	861.055	247	24.2161
Phel_contig_1018	574	306.159	21	5.79043
Phel_contig_10180	2385	2094.05	307.855	12.4107
Phel_contig_10181	2066	1775.05	465	22.1146
Phel_contig_10182	945	654.53	533	68.7442
Phel_contig_10183	1946	1655.05	510	26.0133
Phel_contig_10184	628	353.761	66	15.7497
Phel_contig_10186	1750	1459.05	334	19.3247
Phel_contig_10187	2451	2160.05	172	6.72205
Phel_contig_10188	2118	1827.05	1641	75.822
Phel_contig_10189	1187	896.055	450	42.3952
Phel_contig_1019	7548	7257.05	4881	56.7789
Phel_contig_10190	1424	1133.05	144	10.7288
Phel_contig_10191	1353	1062.05	286.043	22.7364
Phel_contig_10192	2452	2161.05	267	10.43
Phel_contig_10193	981	690.212	141.171	17.2664
Phel_contig_10194	3454	3163.05	324	8.64722
Phel_contig_10195	851	562.623	2	0.300089
Phel_contig_10196	901	611.412	16.4424	2.27023
Phel_contig_10197	696	415.665	23	4.67113
Phel_contig_10198	1178	887.055	130	12.3718
Phel_contig_10199	616	343.073	320.915	78.9664
Phel_contig_102	8191	7900.05	6544.74	69.9359
Phel_contig_1020	589	319.169	100	26.4495
Phel_contig_10200	1433	1142.05	205	15.1532
Phel_contig_10201	2405	2114.05	154	6.14954
Phel_contig_10202	3208	2917.05	493	14.2673
Phel_contig_10203	560	294.138	12.0595	3.46111
Phel_contig_10204	733	450.067	53.6516	10.0634
Phel_contig_10205	692	411.95	154.509	31.6626
Phel_contig_10206	2052	1761.05	844	40.4583
Phel_contig_10207	1324	1033.05	88.7289	7.2507
Phel_contig_10208	874	585.104	685.9	98.9613
Phel_contig_10209	2534	2243.05	294	11.0649
Phel_contig_1021	2525	2234.05	2983	112.719
Phel_contig_10210	515	256.327	42.352	13.9482
Phel_contig_10211	1261	970.055	83.5557	7.2714
Phel_contig_10212	2958	2667.05	741.129	23.4585
Phel_contig_10213	1035	744.055	323	36.6468
Phel_contig_10214	750	465.952	177.835	32.2192
Phel_contig_10215	1092	801.055	277	29.1915
Phel_contig_10216	2521	2230.05	283	10.713
Phel_contig_10217	760	475.511	369	65.5094
Phel_contig_10218	729	446.272	53	10.0257
Phel_contig_10219	954	663.415	332.745	42.3413
Phel_contig_1022	991	700.125	14139	1704.83
Phel_contig_10220	556	290.667	10	2.90431
Phel_contig_10221	818	530.707	175.189	27.867
Phel_contig_10222	4081	3790.05	752.848	16.7687
Phel_contig_10223	1922	1631.05	117	6.05558
Phel_contig_10224	927	636.789	601	79.6741
Phel_contig_10226	1611	1320.05	106	6.77879
Phel_contig_10227	3501	3210.05	316	8.31023
Phel_contig_10228	1725	1434.05	134.596	7.92325
Phel_contig_10229	2780	2489.05	1482.81	50.2908
Phel_contig_1023	5769	5478.05	233.3	3.59524
Phel_contig_10230	1042	751.055	61.9622	6.96456
Phel_contig_10231	2391	2100.05	237	9.527
Phel_contig_10232	628	353.761	30	7.15895
Phel_contig_10233	645	369.225	33	7.54503
Phel_contig_10234	854	565.552	53.814	8.03269
Phel_contig_10235	2339	2048.05	133	5.48212
Phel_contig_10236	787	501.034	47	7.91898
Phel_contig_10237	1367	1076.05	116.335	9.12673
Phel_contig_10238	1610	1319.05	84.875	5.43195
Phel_contig_1024	903	613.366	62.0557	8.54084
Phel_contig_10240	727	444.328	38.7221	7.35688
Phel_contig_10241	1296	1005.05	133	11.1712
Phel_contig_10242	754	469.81	76.2028	13.6926
Phel_contig_10243	1805	1514.05	144	8.02896
Phel_contig_10244	1450	1159.05	53	3.8602
Phel_contig_10245	538	275.481	90	27.5796
Phel_contig_10246	2598	2307.05	160.712	5.88068
Phel_contig_10247	1658	1367.05	305.908	18.8905
Phel_contig_10248	1553	1262.05	136.147	9.10685
Phel_contig_10249	4929	4638.05	1242	22.606
Phel_contig_1025	2636	2345.05	1170	42.1183
Phel_contig_10250	628	353.761	34	8.11348
Phel_contig_10251	562	295.762	6	1.71256
Phel_contig_10252	2899	2608.05	786	25.4416
Phel_contig_10253	589	319.169	0	0
Phel_contig_10254	1141	850.055	78	7.74615
Phel_contig_10255	2028	1737.05	94.3567	4.58562
Phel_contig_10256	3882	3591.05	102	2.39782
Phel_contig_10257	2052	1761.05	238.488	11.4323
Phel_contig_10258	1359	1068.05	986	77.9331
Phel_contig_10259	1030	739.055	72	8.22421
Phel_contig_1026	4956	4665.05	1160	20.9913
Phel_contig_10260	540	277.206	2	0.609067
Phel_contig_10261	1051	760.055	713	79.1923
Phel_contig_10262	1895	1604.05	557.583	29.3447
Phel_contig_10263	1373	1082.05	476.799	37.1984
Phel_contig_10264	617	343.956	103	25.2797
Phel_contig_10265	2812	2521.05	243.322	8.14773
Phel_contig_10266	1519	1228.05	54	3.71205
Phel_contig_10267	1591	1300.05	424	27.5323
Phel_contig_10268	910	620.134	1	0.13613
Phel_contig_10269	4551	4260.05	4045	80.157
Phel_contig_1027	5445	5154.05	15949	261.23
Phel_contig_10270	598	327.194	23	5.93418
Phel_contig_10271	1258	967.055	349	30.4658
Phel_contig_10272	1873	1582.05	104	5.54945
Phel_contig_10273	5333	5042.05	1529.65	25.6108
Phel_contig_10274	3099	2808.05	431	12.9572
Phel_contig_10275	2746	2455.05	332.466	11.4321
Phel_contig_10276	642	366.691	0	0
Phel_contig_10277	541	277.886	23.4314	7.11819
Phel_contig_10278	1293	1002.05	173.827	14.6442
Phel_contig_10279	2187	1896.05	101	4.49685
Phel_contig_1028	1153	862.055	121	11.8492
Phel_contig_10280	2098	1807.05	118	5.51251
Phel_contig_10281	2130	1839.05	964.944	44.2941
Phel_contig_10282	3364	3073.05	698.346	19.184
Phel_contig_10283	2600	2309.05	1319	48.2224
Phel_contig_10284	1105	814.055	126	13.0664
Phel_contig_10285	1451	1160.05	1887	137.319
Phel_contig_10286	539	276.34	8	2.4439
Phel_contig_10287	3154	2863.05	401	11.8237
Phel_contig_10288	534	272.226	6	1.86063
Phel_contig_10289	543	279.549	5.09636	1.53901
Phel_contig_1029	574	306.159	6828	1882.72
Phel_contig_10290	1960	1669.05	162	8.19375
Phel_contig_10291	1060	769.055	338	37.102
Phel_contig_10292	2939	2648.05	299	9.53197
Phel_contig_10293	1775	1484.05	287	16.3256
Phel_contig_10294	1159	868.055	75	7.29378
Phel_contig_10295	2553	2262.05	2231	83.2597
Phel_contig_10296	1042	751.055	107	12.0268
Phel_contig_10297	1639	1348.05	189.553	11.8703
Phel_contig_10298	5212	4921.05	1293	22.1809
Phel_contig_10299	591	320.984	0.00933943	0.00245627
Phel_contig_103	827	539.424	126.289	19.764
Phel_contig_1030	641	365.776	89	20.5406
Phel_contig_10300	695	414.697	58	11.8069
Phel_contig_10301	551	286.421	107	31.5367
Phel_contig_10302	2007	1716.05	459.157	22.5875
Phel_contig_10303	574	306.159	2.99066	0.824629
Phel_contig_10304	773	487.794	292	50.5341
Phel_contig_10305	1893	1602.05	529	27.8751
Phel_contig_10306	3299	3008.05	395.565	11.1012
Phel_contig_10307	648	371.786	52.5512	11.9324
Phel_contig_10308	995	704.072	51	6.11493
Phel_contig_10309	3279	2988.05	354.868	10.0257
Phel_contig_1031	977	686.23	11426	1405.6
Phel_contig_10310	971	680.281	174	21.5923
Phel_contig_10311	2468	2177.05	698	27.066
Phel_contig_10312	1616	1325.05	83.8308	5.34082
Phel_contig_10313	703	422.09	24	4.80004
Phel_contig_10314	5230	4939.05	1472	25.1595
Phel_contig_10315	727	444.328	37.8042	7.18248
Phel_contig_10316	5095	4804.05	1292.07	22.7047
Phel_contig_10317	1033	742.055	202.462	23.0328
Phel_contig_10318	2116	1825.05	113	5.22686
Phel_contig_10319	1158	867.055	19.2127	1.87059
Phel_contig_1032	1614	1323.05	94.9096	6.05579
Phel_contig_10320	863	574.381	285	41.8874
Phel_contig_10321	1951	1660.05	197	10.018
Phel_contig_10322	2039	1748.05	437	21.104
Phel_contig_10323	1297	1006.05	269	22.5719
Phel_contig_10324	616	343.073	197	48.4751
Phel_contig_10325	1656	1365.05	144	8.90534
Phel_contig_10326	1052	761.055	640	70.9908
Phel_contig_10327	2477	2186.05	474	18.3044
Phel_contig_10328	681	401.825	58.7971	12.3526
Phel_contig_10329	3309	3018.05	442	12.3633
Phel_contig_1033	5257	4966.05	5312.12	90.3015
Phel_contig_10330	5053	4762.05	885.792	15.7028
Phel_contig_10331	1441	1150.05	190	13.9468
Phel_contig_10332	1224	933.055	1747	158.061
Phel_contig_10333	576	307.826	291	79.8042
Phel_contig_10334	2680	2389.05	225	7.95051
Phel_contig_10335	645	369.225	50	11.4319
Phel_contig_10336	1333	1042.05	406.104	32.8992
Phel_contig_10337	852	563.595	74.1174	11.1018
Phel_contig_10338	534	272.226	8	2.48084
Phel_contig_10339	570	302.746	135.039	37.6546
Phel_contig_1034	3823	3532.05	1819.6	43.4896
Phel_contig_10340	1218	927.055	87.961	8.00983
Phel_contig_10341	892	602.731	135	18.9081
Phel_contig_10342	629	354.642	492.712	117.285
Phel_contig_10343	656	379.177	10	2.22636
Phel_contig_10344	3714	3423.05	1621	39.9768
Phel_contig_10345	2086	1795.05	291.162	13.6929
Phel_contig_10346	1905	1614.05	629	32.8981
Phel_contig_10347	1693	1402.05	146	8.79076
Phel_contig_10348	1571	1280.05	566.537	37.3627
Phel_contig_10349	5922	5631.05	339	5.08216
Phel_contig_1035	4568	4277.05	1633.57	32.2428
Phel_contig_10350	1817	1526.05	206	11.3956
Phel_contig_10351	753	468.858	59	10.6231
Phel_contig_10352	853	564.581	21	3.14001
Phel_contig_10353	568	301.074	58	16.2627
Phel_contig_10354	1817	1526.05	282.22	15.6119
Phel_contig_10355	3936	3645.05	1745.05	40.415
Phel_contig_10356	1171	880.055	153	14.6764
Phel_contig_10357	2306	2015.05	173.881	7.28455
Phel_contig_10358	2517	2226.05	491	18.6202
Phel_contig_10359	1116	825.055	2931	299.896
Phel_contig_1036	1242	951.055	857.172	76.0853
Phel_contig_10360	996	705.055	52.3053	6.26269
Phel_contig_10361	3102	2811.05	472	14.1746
Phel_contig_10362	610	337.701	6.22262	1.55553
Phel_contig_10363	1458	1167.05	86	6.22079
Phel_contig_10364	833	545.247	223.512	34.6056
Phel_contig_10365	1120	829.055	103	10.488
Phel_contig_10366	953	662.415	0	0
Phel_contig_10367	1544	1253.05	0	0
Phel_contig_10368	1924	1633.05	176.506	9.12424
Phel_contig_10369	3082	2791.05	292.296	8.84084
Phel_contig_1037	2929	2638.05	19468	622.982
Phel_contig_10370	904	614.304	67	9.20724
Phel_contig_10371	1897	1606.05	390	20.4995
Phel_contig_10372	1940	1649.05	37	1.89411
Phel_contig_10373	1004	713.055	419	49.6055
Phel_contig_10374	1390	1099.05	26	1.99707
Phel_contig_10375	1203	912.055	0	0
Phel_contig_10376	2201	1910.05	519.166	22.9456
Phel_contig_10377	691	410.992	118	24.2374
Phel_contig_10378	1817	1526.05	233.814	12.9342
Phel_contig_10379	2937	2646.05	280.451	8.94739
Phel_contig_10380	1172	881.055	523.08	50.1192
Phel_contig_10381	1309	1018.05	370.982	30.7624
Phel_contig_10382	554	288.961	18	5.25862
Phel_contig_10383	934	643.709	5	0.655721
Phel_contig_10384	890	600.822	67.1837	9.43967
Phel_contig_10385	2413	2122.05	342	13.6053
Phel_contig_10388	747	463.199	178.996	32.6224
Phel_contig_10389	2143	1852.05	118	5.37857
Phel_contig_1039	2452	2161.05	4915.2	192.006
Phel_contig_10390	2726	2435.05	267	9.25637
Phel_contig_10391	535	272.961	70.2638	21.7305
Phel_contig_10392	1308	1017.05	146	12.1184
Phel_contig_10393	953	662.415	70.2037	8.94681
Phel_contig_10394	532	270.57	11.5078	3.59047
Phel_contig_10395	1448	1157.05	147	10.7251
Phel_contig_10396	755	470.763	94	16.8564
Phel_contig_10397	533	271.424	120	37.3226
Phel_contig_10398	3087	2796.05	305	9.20858
Phel_contig_10399	1002	711.055	103	12.2285
Phel_contig_104	10168	9877.05	12602.7	107.714
Phel_contig_1040	2449	2158.05	641.287	25.0858
Phel_contig_10400	1118	827.055	35	3.5725
Phel_contig_10401	618	344.876	25	6.11949
Phel_contig_10402	1538	1247.05	639.815	43.3119
Phel_contig_10403	1211	920.055	128	11.7445
Phel_contig_10404	1473	1182.05	548.945	39.204
Phel_contig_10405	1625	1334.05	33	2.08823
Phel_contig_10406	4282	3991.05	736.371	15.5757
Phel_contig_10407	2452	2161.05	1744.62	68.1513
Phel_contig_10408	2539	2248.05	227.182	8.53112
Phel_contig_10409	3466	3175.05	467	12.4166
Phel_contig_1041	4487	4196.05	3116	62.6895
Phel_contig_10410	617	343.956	88266	21663.5
Phel_contig_10411	4900	4609.05	247	4.52401
Phel_contig_10412	1593	1302.05	714.145	46.3015
Phel_contig_10413	3948	3657.05	63	1.45428
Phel_contig_10414	1595	1304.05	328.161	21.2437
Phel_contig_10415	2239	1948.05	201	8.7103
Phel_contig_10416	1897	1606.05	112.46	5.91123
Phel_contig_10417	1339	1048.05	442.464	35.6396
Phel_contig_10418	610	337.701	1	0.24998
Phel_contig_10419	1005	714.055	135.539	16.024
Phel_contig_1042	1592	1301.05	448.683	29.1127
Phel_contig_10420	529	268.058	87	27.3987
Phel_contig_10421	740	456.642	181	33.4612
Phel_contig_10422	511	252.946	88	29.3692
Phel_contig_10423	525	264.591	33	10.5287
Phel_contig_10424	2375	2084.05	213	8.62797
Phel_contig_10425	4090	3799.05	1583	35.1758
Phel_contig_10426	2641	2350.05	55.6614	1.99947
Phel_contig_10427	738	454.78	162.81	30.2216
Phel_contig_10428	1733	1442.05	94	5.50281
Phel_contig_10429	1370	1079.05	154	12.048
Phel_contig_1043	604	332.47	7059	1792.38
Phel_contig_10430	662	384.588	415	91.0941
Phel_contig_10431	1476	1185.05	88.4311	6.29948
Phel_contig_10432	1356	1065.05	11.3704	0.90124
Phel_contig_10433	3438	3147.05	156	4.18464
Phel_contig_10434	586	316.578	43	11.4664
Phel_contig_10435	1194	903.055	98.525	9.21024
Phel_contig_10436	957	666.399	72	9.12088
Phel_contig_10437	650	373.594	118.248	26.7198
Phel_contig_10438	5271	4980.05	215.954	3.66071
Phel_contig_10439	1116	825.055	140.324	14.3578
Phel_contig_1044	852	563.595	88.0389	13.187
Phel_contig_10440	714	432.285	47	9.17839
Phel_contig_10441	3456	3165.05	1565	41.7418
Phel_contig_10442	1006	715.055	89.9389	10.6181
Phel_contig_10443	1294	1003.05	109	9.17361
Phel_contig_10444	3383	3092.05	907.783	24.7841
Phel_contig_10445	669	390.981	147	31.7395
Phel_contig_10446	1227	936.055	190	17.1353
Phel_contig_10447	502	245.401	8	2.75202
Phel_contig_10448	1649	1358.05	447	27.7862
Phel_contig_10449	694	413.782	22.4666	4.58357
Phel_contig_1045	1529	1238.05	320	21.8197
Phel_contig_10450	616	343.073	56.1279	13.8112
Phel_contig_10451	1417	1126.05	32	2.39899
Phel_contig_10452	669	390.981	51.6753	11.1574
Phel_contig_10454	1604	1313.05	0	0
Phel_contig_10455	1689	1398.05	174.896	10.5607
Phel_contig_10456	1145	854.055	54	5.3376
Phel_contig_10457	601	329.773	202	51.7101
Phel_contig_10458	654	377.285	87	19.4665
Phel_contig_10459	1102	811.055	207.322	21.5791
Phel_contig_1046	753	468.858	766.939	138.089
Phel_contig_10460	2136	1845.05	543.27	24.8568
Phel_contig_10461	3012	2721.05	307	9.52444
Phel_contig_10462	1494	1203.05	71	4.98209
Phel_contig_10463	719	436.81	22.586	4.36502
Phel_contig_10464	2064	1773.05	295	14.0455
Phel_contig_10465	3299	3008.05	420	11.787
Phel_contig_10466	1979	1688.05	148	7.40139
Phel_contig_10467	1663	1372.05	834	51.3136
Phel_contig_10468	792	505.844	86	14.3523
Phel_contig_10469	836	548.069	238.224	36.6934
Phel_contig_1047	546	282.106	602	180.145
Phel_contig_10470	1248	957.055	93.7892	8.27283
Phel_contig_10471	1237	946.055	180.41	16.0984
Phel_contig_10472	1800	1509.05	707	39.5506
Phel_contig_10473	641	365.776	264	60.9294
Phel_contig_10474	1743	1452.05	333	19.3597
Phel_contig_10475	771	485.856	103	17.8965
Phel_contig_10477	1628	1337.05	175	11.0491
Phel_contig_10478	2485	2194.05	296.243	11.3983
Phel_contig_10479	2056	1765.05	201.981	9.66029
Phel_contig_1048	1761	1470.05	359.999	20.6731
Phel_contig_10480	1810	1519.05	758	42.1244
Phel_contig_10481	556	290.667	136	39.4985
Phel_contig_10482	1270	979.055	49.8838	4.30121
Phel_contig_10483	1121	830.055	202	20.5439
Phel_contig_10484	921	630.852	154	20.6078
Phel_contig_10485	1032	741.055	110.452	12.5823
Phel_contig_10486	558	292.388	105	30.3157
Phel_contig_10487	1305	1014.05	83	6.90963
Phel_contig_10488	1433	1142.05	85	6.28305
Phel_contig_10489	784	498.21	810	137.249
Phel_contig_1049	1275	984.055	645	55.3323
Phel_contig_10490	564	297.487	13	3.68905
Phel_contig_10491	669	390.981	79	17.0573
Phel_contig_10492	2655	2364.05	820.551	29.3013
Phel_contig_10493	729	446.272	6	1.13498
Phel_contig_10494	836	548.069	0	0
Phel_contig_10495	1262	971.055	220	19.1257
Phel_contig_10496	1256	965.055	72	6.29823
Phel_contig_10497	865	576.352	261	38.2288
Phel_contig_10499	608	335.938	206	51.7661
Phel_contig_105	1942	1651.05	12805.7	654.759
Phel_contig_1050	2511	2220.05	3304	125.636
Phel_contig_10500	965	674.315	236	29.5453
Phel_contig_10501	1013	722.055	74.084	8.66149
Phel_contig_10502	525	264.591	57	18.186
Phel_contig_10503	639	363.946	50	11.5977
Phel_contig_10504	608	335.938	41.6345	10.4624
Phel_contig_10505	500	243.758	39	13.5065
Phel_contig_10506	677	398.163	62	13.1453
Phel_contig_10507	624	350.181	36	8.67858
Phel_contig_10508	773	487.794	19.659	3.40223
Phel_contig_10509	887	597.867	0	0
Phel_contig_1051	6482	6191.05	5137	70.046
Phel_contig_10510	3029	2738.05	721	22.2296
