target_id	length	eff_length	est_counts	tpm
Phel_contig_10044	2379	2069.19	221	8.12895
Phel_contig_10045	1053	743.186	1	0.10241
Phel_contig_10046	1354	1044.19	189.478	13.8109
Phel_contig_10047	604	317.29	34	8.15575
Phel_contig_10048	4774	4464.19	233	3.97242
Phel_contig_10049	1759	1449.19	335	17.5939
Phel_contig_1005	669	374.306	2206	448.56
Phel_contig_10050	2528	2218.19	623.465	21.3922
Phel_contig_10051	991	681.255	9	1.00548
Phel_contig_10052	1533	1223.19	209	13.0046
Phel_contig_10053	1349	1039.19	159.251	11.6636
Phel_contig_10054	842	535.353	0	0
Phel_contig_10055	1012	702.186	132	14.3075
Phel_contig_10056	605	318.206	116.264	27.8085
Phel_contig_10057	565	285.293	4	1.06711
Phel_contig_10058	1421	1111.19	182	12.466
Phel_contig_10059	671	376.112	322.673	65.2962
Phel_contig_1006	680	384.213	189.745	37.5873
Phel_contig_10060	1142	832.186	61	5.57893
Phel_contig_10061	959	649.554	0	0
Phel_contig_10062	725	424.853	69	12.361
Phel_contig_10063	519	248.496	3	0.918846
Phel_contig_10064	1344	1034.19	108	7.94816
Phel_contig_10065	650	357.283	101.637	21.6511
Phel_contig_10066	805	499.95	50	7.61176
Phel_contig_10067	1839	1529.19	158.011	7.86447
Phel_contig_10068	1288	978.186	63	4.90186
Phel_contig_10069	2996	2686.19	535.354	15.1686
Phel_contig_1007	757	454.591	3579.81	599.351
Phel_contig_10070	2396	2086.19	621.671	22.6803
Phel_contig_10071	945	635.795	21	2.51388
Phel_contig_10072	1011	701.186	164.975	17.9072
Phel_contig_10073	1739	1429.19	956	50.9109
Phel_contig_10074	857	549.742	250	34.6117
Phel_contig_10075	974	664.423	12	1.37461
Phel_contig_10076	591	306.531	71	17.6289
Phel_contig_10077	1218	908.186	44	3.68739
Phel_contig_10078	1722	1412.19	94	5.06614
Phel_contig_10079	4519	4209.19	593	10.7226
Phel_contig_1008	917	608.139	154.597	19.3482
Phel_contig_10080	1179	869.186	219	19.1767
Phel_contig_10081	516	246.009	57	17.6346
Phel_contig_10082	762	459.209	71.0315	11.7729
Phel_contig_10083	762	459.209	28.5175	4.72653
Phel_contig_10084	648	355.533	97.4618	20.8639
Phel_contig_10085	993	683.238	193.215	21.5233
Phel_contig_10086	1909	1599.19	0	0
Phel_contig_10087	1279	969.186	160.45	12.6001
Phel_contig_10088	796	491.299	16	2.47865
Phel_contig_10089	995	685.238	0	0
Phel_contig_1009	2709	2399.19	6298.35	199.804
Phel_contig_10090	2530	2220.19	243	8.33026
Phel_contig_10091	1233	923.186	38.2696	3.15505
Phel_contig_10092	1180	870.186	115	10.0584
Phel_contig_10093	689	392.294	37	7.17846
Phel_contig_10094	1244	934.186	223.772	18.2311
Phel_contig_10095	1435	1125.19	93.7044	6.33837
Phel_contig_10096	2449	2139.19	618.317	21.9991
Phel_contig_10097	503	235.703	30.9477	9.99322
Phel_contig_10098	1041	731.186	155	16.1341
Phel_contig_10099	744	442.512	116	19.9515
Phel_contig_101	1984	1674.19	684	31.0952
Phel_contig_1010	4061	3751.19	1630	33.072
Phel_contig_10100	1727	1417.19	116	6.22978
Phel_contig_10101	1002	692.186	5	0.54978
Phel_contig_10102	587	303.302	5.16608	1.29637
Phel_contig_10103	1633	1323.19	632	36.3528
Phel_contig_10104	5712	5402.19	1814.64	25.566
Phel_contig_10105	4352	4042.19	759.082	14.2927
Phel_contig_10106	2694	2384.19	411	13.1203
Phel_contig_10107	3186	2876.19	649.056	17.1754
Phel_contig_10108	6573	6263.19	907	11.0218
Phel_contig_10109	1009	699.186	17	1.85054
Phel_contig_1011	3851	3541.19	548.85	11.7963
Phel_contig_10110	1167	857.186	1	0.0887905
Phel_contig_10111	3878	3568.19	480	10.2385
Phel_contig_10112	841	534.38	67.0516	9.54994
Phel_contig_10113	1177	867.186	429	37.6519
Phel_contig_10114	630	339.787	34	7.61578
Phel_contig_10115	691	394.123	36	6.95205
Phel_contig_10116	1824	1514.19	456	22.9207
Phel_contig_10117	510	241.173	131	41.3413
Phel_contig_10119	2988	2678.19	603	17.1363
Phel_contig_1012	6979	6669.19	10175	116.119
Phel_contig_10120	1053	743.186	171	17.5122
Phel_contig_10121	2404	2094.19	423	15.3733
Phel_contig_10122	858	550.728	32	4.42237
Phel_contig_10123	1445	1135.19	23.7688	1.59361
Phel_contig_10124	1142	832.186	311.688	28.5063
Phel_contig_10125	786	481.716	126.054	19.9162
Phel_contig_10126	824	518.028	59	8.66843
Phel_contig_10127	6932	6622.19	1561.94	17.9517
Phel_contig_10128	954	644.603	117	13.8145
Phel_contig_10129	878	570.153	91	12.1476
Phel_contig_1013	4563	4253.19	7902.84	141.42
Phel_contig_10130	4942	4632.19	976	16.0363
Phel_contig_10131	2252	1942.19	1054	41.3041
Phel_contig_10132	664	369.844	213	43.8332
Phel_contig_10133	958	648.57	2	0.234701
Phel_contig_10134	1692	1382.19	2237	123.18
Phel_contig_10135	1382	1072.19	26	1.84563
Phel_contig_10136	646	353.763	91.2232	19.6261
Phel_contig_10137	640	348.485	354.024	77.3199
Phel_contig_10138	2469	2159.19	912	32.1474
Phel_contig_10139	1003	693.186	86	9.44257
Phel_contig_1014	1097	787.186	17	1.64366
Phel_contig_10140	2077	1767.19	221.505	9.53988
Phel_contig_10141	574	292.735	19	4.93993
Phel_contig_10142	897	588.632	94	12.1542
Phel_contig_10143	1122	812.186	214.94	20.1421
Phel_contig_10144	3512	3202.19	189	4.49218
Phel_contig_10146	513	243.634	48	14.9949
Phel_contig_10147	2552	2242.19	786.852	26.7093
Phel_contig_10148	1108	798.186	111.193	10.6027
Phel_contig_10149	1354	1044.19	715.762	52.1714
Phel_contig_1015	3671	3361.19	4164	94.2887
Phel_contig_10150	874	566.281	196	26.343
Phel_contig_10151	529	256.555	42.9177	12.7321
Phel_contig_10152	1158	848.186	43.2914	3.88465
Phel_contig_10153	609	321.793	24	5.67645
Phel_contig_10154	1123	813.186	0	0
Phel_contig_10155	1387	1077.19	224.64	15.8722
Phel_contig_10156	1485	1175.19	754.126	48.8404
Phel_contig_10157	1006	696.186	286	31.2667
Phel_contig_10158	517	246.878	3	0.924871
Phel_contig_10159	2291	1981.19	837.506	32.1739
Phel_contig_1016	4907	4597.19	4307.13	71.3079
Phel_contig_10160	3679	3369.19	631	14.2543
Phel_contig_10161	1684	1374.19	291	16.1172
Phel_contig_10162	671	376.112	10.3502	2.09446
Phel_contig_10163	837	530.567	13	1.86485
Phel_contig_10164	1441	1131.19	68	4.57527
Phel_contig_10165	5653	5343.19	661	9.41549
Phel_contig_10166	1033	723.186	1098	115.556
Phel_contig_10167	1766	1456.19	305	15.9413
Phel_contig_10168	1047	737.186	20	2.06488
Phel_contig_10169	597	311.513	19	4.64215
Phel_contig_1017	902	593.439	3332.91	427.454
Phel_contig_10170	867	559.408	79	10.7483
Phel_contig_10171	567	286.96	27	7.16116
Phel_contig_10172	2093	1783.19	286	12.2071
Phel_contig_10173	4199	3889.19	630.307	12.3349
Phel_contig_10174	627	337.185	158.695	35.821
Phel_contig_10175	884	575.909	313.833	41.475
Phel_contig_10176	566	286.107	1	0.266019
Phel_contig_10177	585	301.746	32.3381	8.15671
Phel_contig_10178	1496	1186.19	930	59.6722
Phel_contig_10179	1152	842.186	220	19.8818
Phel_contig_1018	574	292.735	161.089	41.8826
Phel_contig_10180	2385	2075.19	246.39	9.03667
Phel_contig_10181	2066	1756.19	23	0.996779
Phel_contig_10182	945	635.795	40	4.78833
Phel_contig_10183	1946	1636.19	385	17.9089
Phel_contig_10184	628	338.079	107.908	24.2927
Phel_contig_10186	1750	1440.19	190	10.041
Phel_contig_10187	2451	2141.19	74	2.63038
Phel_contig_10188	2118	1808.19	872	36.7041
Phel_contig_10189	1187	877.186	5	0.43383
Phel_contig_1019	7548	7238.19	2364	24.8576
Phel_contig_10190	1424	1114.19	146	9.97325
Phel_contig_10191	1353	1043.19	640	46.6939
Phel_contig_10192	2452	2142.19	238	8.45593
Phel_contig_10193	981	671.39	294.459	33.3805
Phel_contig_10194	3454	3144.19	317	7.67349
Phel_contig_10195	851	543.906	14	1.95905
Phel_contig_10196	901	592.484	40.4055	5.19046
Phel_contig_10197	696	398.482	13	2.483
Phel_contig_10198	1178	868.186	134	11.7472
Phel_contig_10199	616	327.851	186	43.1796
Phel_contig_102	8191	7881.19	7447.23	71.9192
Phel_contig_1020	589	304.929	29	7.23836
Phel_contig_10200	1433	1123.19	134	9.08019
Phel_contig_10201	2405	2095.19	26	0.944479
Phel_contig_10202	3208	2898.19	573	15.0477
Phel_contig_10203	560	281.204	383.68	103.846
Phel_contig_10204	733	432.155	34.2406	6.03036
Phel_contig_10205	692	395.032	794	152.978
Phel_contig_10206	2052	1742.19	1064	46.4824
Phel_contig_10207	1324	1014.19	76.9273	5.77304
Phel_contig_10208	874	566.281	16	2.15045
Phel_contig_10209	2534	2224.19	188	6.43322
Phel_contig_1021	2525	2215.19	1808	62.1198
Phel_contig_10210	515	245.216	6.81374	2.11485
Phel_contig_10211	1261	951.186	38.9902	3.11983
Phel_contig_10212	2958	2648.19	142.583	4.09788
Phel_contig_10213	1035	725.186	491	51.5316
Phel_contig_10214	750	448.173	340.307	57.7919
Phel_contig_10215	1092	782.186	156	15.1795
Phel_contig_10216	2521	2211.19	258	8.88047
Phel_contig_10217	760	457.325	504	83.8778
Phel_contig_10218	729	428.549	48	8.52477
Phel_contig_10219	954	644.603	113.607	13.4139
Phel_contig_1022	991	681.255	13797	1541.4
Phel_contig_10220	556	277.948	13	3.55977
Phel_contig_10221	818	512.248	180.117	26.7618
Phel_contig_10222	4081	3771.19	802.21	16.1902
Phel_contig_10223	1922	1612.19	97	4.57929
Phel_contig_10224	927	618.047	253	31.156
Phel_contig_10226	1611	1301.19	443	25.9123
Phel_contig_10227	3501	3191.19	302	7.20272
Phel_contig_10228	1725	1415.19	147.142	7.91345
Phel_contig_10229	2780	2470.19	1177.6	36.2837
Phel_contig_1023	5769	5459.19	296.178	4.1292
Phel_contig_10230	1042	732.186	219.013	22.7662
Phel_contig_10231	2391	2081.19	195	7.13124
Phel_contig_10232	628	338.079	72.1963	16.2532
Phel_contig_10233	645	352.901	37	7.97978
Phel_contig_10234	854	546.824	45.7644	6.36975
Phel_contig_10235	2339	2029.19	671	25.1676
Phel_contig_10236	787	482.68	84	13.2453
Phel_contig_10237	1367	1057.19	116.388	8.37915
Phel_contig_10238	1610	1300.19	26.0413	1.5244
Phel_contig_1024	903	594.424	62.1091	7.95243
Phel_contig_10240	727	426.679	72.6749	12.9636
Phel_contig_10241	1296	986.186	185	14.2776
Phel_contig_10242	754	451.751	1.35496	0.22828
Phel_contig_10243	1805	1495.19	131	6.66834
Phel_contig_10244	1450	1140.19	75	5.00642
Phel_contig_10245	538	263.619	42	12.1259
Phel_contig_10246	2598	2288.19	105.556	3.51102
Phel_contig_10247	1658	1348.19	463.234	26.1512
Phel_contig_10248	1553	1243.19	544.461	33.3329
Phel_contig_10249	4929	4619.19	1101	18.1411
Phel_contig_1025	2636	2326.19	1498.96	49.0442
Phel_contig_10250	628	338.079	61.5574	13.8581
Phel_contig_10251	562	282.761	5	1.34584
Phel_contig_10252	2899	2589.19	238	6.99609
Phel_contig_10253	589	304.929	0	0
Phel_contig_10254	1141	831.186	316	28.9355
Phel_contig_10255	2028	1718.19	193.931	8.5905
Phel_contig_10256	3882	3572.19	169	3.60076
Phel_contig_10257	2052	1742.19	183	7.99463
Phel_contig_10258	1359	1049.19	1946	141.167
Phel_contig_10259	1030	720.186	87	9.19425
Phel_contig_1026	4956	4646.19	1090	17.8555
Phel_contig_10260	540	265.103	15	4.30645
Phel_contig_10261	1051	741.186	570	58.5314
Phel_contig_10262	1895	1585.19	562	26.9835
Phel_contig_10263	1373	1063.19	216	15.4627
Phel_contig_10264	617	328.747	14	3.24121
Phel_contig_10265	2812	2502.19	815	24.7902
Phel_contig_10266	1519	1209.19	60	3.77659
Phel_contig_10267	1591	1281.19	39	2.31683
Phel_contig_10268	910	601.275	0	0
Phel_contig_10269	4551	4241.19	3964	71.1358
Phel_contig_1027	5445	5135.19	8746	129.627
Phel_contig_10270	598	312.348	21	5.11708
Phel_contig_10271	1258	948.186	90	7.22421
Phel_contig_10272	1873	1563.19	185	9.00747
Phel_contig_10273	5333	5023.19	1782.97	27.0151
Phel_contig_10274	3099	2789.19	54.1742	1.47828
Phel_contig_10275	2746	2436.19	619.961	19.3685
Phel_contig_10276	642	350.257	0	0
Phel_contig_10277	541	265.891	28.4003	8.12945
Phel_contig_10278	1293	983.186	161.932	12.5354
Phel_contig_10279	2187	1877.19	41	1.66233
Phel_contig_1028	1153	843.186	71.2407	6.43053
Phel_contig_10280	2098	1788.19	97	4.12858
Phel_contig_10281	2130	1820.19	941.637	39.374
Phel_contig_10282	3364	3054.19	883.754	22.0231
Phel_contig_10283	2600	2290.19	437	14.5229
Phel_contig_10284	1105	795.186	108	10.337
Phel_contig_10285	1451	1141.19	4714	314.394
Phel_contig_10286	539	264.423	4	1.15134
Phel_contig_10287	3154	2844.19	320	8.56315
Phel_contig_10288	534	260.466	4.67116	1.36495
Phel_contig_10289	543	267.466	23.791	6.76996
Phel_contig_1029	574	292.735	6525	1696.47
Phel_contig_10290	1960	1650.19	98	4.51996
Phel_contig_10291	1060	750.186	114	11.5658
Phel_contig_10292	2939	2629.19	303	8.77128
Phel_contig_10293	1775	1465.19	476	24.7261
Phel_contig_10294	1159	849.186	127	11.3826
Phel_contig_10295	2553	2243.19	2315	78.5466
Phel_contig_10296	1042	732.186	51	5.3014
Phel_contig_10297	1639	1329.19	350.151	20.0499
Phel_contig_10298	5212	4902.19	1117	17.3422
Phel_contig_10299	591	306.531	0.00946116	0.00234916
Phel_contig_103	827	520.963	177.906	25.9911
Phel_contig_1030	641	349.358	117	25.4893
Phel_contig_10300	695	397.625	4	0.765646
Phel_contig_10301	551	273.999	20	5.55549
Phel_contig_10302	2007	1697.19	661	29.6424
Phel_contig_10303	574	292.735	0.990539	0.257536
Phel_contig_10304	773	469.435	29	4.7018
Phel_contig_10305	1893	1583.19	601	28.8924
Phel_contig_10306	3299	2989.19	525.663	13.3843
Phel_contig_10307	648	355.533	44	9.41921
Phel_contig_10308	995	685.238	21	2.33249
Phel_contig_10309	3279	2969.19	295.236	7.56788
Phel_contig_1031	977	667.407	15495	1767.03
Phel_contig_10310	971	661.423	75	8.63025
Phel_contig_10311	2468	2158.19	585	20.6304
Phel_contig_10312	1616	1306.19	364.515	21.2399
Phel_contig_10313	703	404.662	19	3.57358
Phel_contig_10314	5230	4920.19	782	12.0967
Phel_contig_10315	727	426.679	63	11.2378
Phel_contig_10316	5095	4785.19	928.623	14.7701
Phel_contig_10317	1033	723.186	201.598	21.2167
Phel_contig_10318	2116	1806.19	59	2.48617
Phel_contig_10319	1158	848.186	95.8973	8.60512
Phel_contig_1032	1614	1304.19	191.245	11.1607
Phel_contig_10320	863	555.52	217	29.7305
Phel_contig_10321	1951	1641.19	249	11.5474
Phel_contig_10322	2039	1729.19	544	23.9441
Phel_contig_10323	1297	987.186	333	25.6736
Phel_contig_10324	616	327.851	23	5.33941
Phel_contig_10325	1656	1346.19	159	8.98946
Phel_contig_10326	1052	742.186	937	96.0878
Phel_contig_10327	2477	2167.19	502	17.6299
Phel_contig_10328	681	385.104	12.7565	2.52114
Phel_contig_10329	3309	2999.19	222	5.63367
Phel_contig_1033	5257	4947.19	18325.8	281.933
Phel_contig_10330	5053	4743.19	1117.93	17.9385
Phel_contig_10331	1441	1131.19	282	18.9739
Phel_contig_10332	1224	914.186	1017	84.6697
Phel_contig_10333	576	294.388	154	39.8146
Phel_contig_10334	2680	2370.19	187	6.00483
Phel_contig_10335	645	352.901	12	2.58804
Phel_contig_10336	1333	1023.19	551.313	41.0095
Phel_contig_10337	852	544.865	116.118	16.22
Phel_contig_10338	534	260.466	8	2.33766
Phel_contig_10339	570	289.393	92.5538	24.3415
Phel_contig_1034	3823	3513.19	1065.59	23.085
Phel_contig_10340	1218	908.186	64.5803	5.41212
Phel_contig_10341	892	583.734	154	20.0792
Phel_contig_10342	629	338.866	288.306	64.7541
Phel_contig_10343	656	362.612	12	2.51873
Phel_contig_10344	3714	3404.19	1223	27.3435
Phel_contig_10345	2086	1776.19	290.476	12.447
Phel_contig_10346	1905	1595.19	282	13.4549
Phel_contig_10347	1693	1383.19	160	8.80402
Phel_contig_10348	1571	1261.19	1418	85.5734
Phel_contig_10349	5922	5612.19	1107	15.0126
Phel_contig_1035	4568	4258.19	1391.72	24.8753
Phel_contig_10350	1817	1507.19	446	22.5221
Phel_contig_10351	753	450.82	34	5.74007
Phel_contig_10352	853	545.838	54	7.5296
Phel_contig_10353	568	287.805	55	14.5447
Phel_contig_10354	1817	1507.19	185.494	9.36708
Phel_contig_10355	3936	3626.19	3412.15	71.6176
Phel_contig_10356	1171	861.186	227	20.0618
Phel_contig_10357	2306	1996.19	285.594	10.8891
Phel_contig_10358	2517	2207.19	613	21.138
Phel_contig_10359	1116	806.186	127	11.9897
Phel_contig_1036	1242	932.186	1042	85.0759
Phel_contig_10360	996	686.238	37.1322	4.1183
Phel_contig_10361	3102	2792.19	242	6.59649
Phel_contig_10362	610	322.682	5	1.17933
Phel_contig_10363	1458	1148.19	75	4.97154
Phel_contig_10364	833	526.687	44.1991	6.38709
Phel_contig_10365	1120	810.186	121	11.3669
Phel_contig_10366	953	643.683	0	0
Phel_contig_10367	1544	1234.19	0	0
Phel_contig_10368	1924	1614.19	276.288	13.0272
Phel_contig_10369	3082	2772.19	370.078	10.1604
Phel_contig_1037	2929	2619.19	15564	452.268
Phel_contig_10370	904	595.38	87	11.1216
Phel_contig_10371	1897	1587.19	78	3.74032
Phel_contig_10372	1940	1630.19	80	3.73503
Phel_contig_10373	1004	694.186	43	4.71448
Phel_contig_10374	1390	1080.19	24	1.69104
Phel_contig_10375	1203	893.186	0	0
Phel_contig_10376	2201	1891.19	639.026	25.7173
Phel_contig_10377	691	394.123	123	23.7528
Phel_contig_10378	1817	1507.19	211.766	10.6938
Phel_contig_10379	2937	2627.19	211.967	6.14071
Phel_contig_10380	1172	862.186	1.00009	0.0882831
Phel_contig_10381	1309	999.186	266.256	20.2812
Phel_contig_10382	554	276.295	2	0.550934
Phel_contig_10383	934	624.969	4	0.487128
Phel_contig_10384	890	581.793	89.3134	11.684
Phel_contig_10385	2413	2103.19	528	19.1072
Phel_contig_10388	747	445.298	629.747	107.636
Phel_contig_10389	2143	1833.19	85.0099	3.52943
Phel_contig_1039	2452	2142.19	1185	42.102
Phel_contig_10390	2726	2416.19	879	27.6885
Phel_contig_10391	535	261.329	16.4313	4.78549
Phel_contig_10392	1308	998.186	350	26.6869
Phel_contig_10393	953	643.683	59.1257	6.9911
Phel_contig_10394	532	258.961	89	26.1575
Phel_contig_10395	1448	1138.19	183	12.2371
Phel_contig_10396	755	452.729	109	18.3244
Phel_contig_10397	533	259.696	28	8.20606
Phel_contig_10398	3087	2777.19	410	11.2362
Phel_contig_10399	1002	692.186	34	3.7385
Phel_contig_104	10168	9858.19	20235.8	156.23
Phel_contig_1040	2449	2139.19	595.659	21.1929
Phel_contig_10400	1118	808.186	168.048	15.8257
Phel_contig_10401	618	329.592	1	0.230922
Phel_contig_10402	1538	1228.19	639	39.5985
Phel_contig_10403	1211	901.186	124	10.4725
Phel_contig_10404	1473	1163.19	373.187	24.4185
Phel_contig_10405	1625	1315.19	14	0.810182
Phel_contig_10406	4282	3972.19	803	15.3861
Phel_contig_10407	2452	2142.19	1031.12	36.6348
Phel_contig_10408	2539	2229.19	215.44	7.35565
Phel_contig_10409	3466	3156.19	1684	40.6089
Phel_contig_1041	4487	4177.19	9494	172.984
Phel_contig_10410	617	328.747	4711	1090.67
Phel_contig_10411	4900	4590.19	266	4.41055
Phel_contig_10412	1593	1283.19	926.668	54.9637
Phel_contig_10413	3948	3638.19	661	13.828
Phel_contig_10414	1595	1285.19	360.88	21.3717
Phel_contig_10415	2239	1929.19	398	15.7018
Phel_contig_10416	1897	1587.19	122.243	5.8619
Phel_contig_10417	1339	1029.19	255.559	18.899
Phel_contig_10418	610	322.682	1	0.235867
Phel_contig_10419	1005	695.186	93.3044	10.2151
Phel_contig_1042	1592	1282.19	202	11.9906
Phel_contig_10420	529	256.555	42	12.4598
Phel_contig_10421	740	438.69	388	67.3155
Phel_contig_10422	511	242.01	8	2.51593
Phel_contig_10423	525	253.306	14	4.20653
Phel_contig_10424	2375	2065.19	234	8.62379
Phel_contig_10425	4090	3780.19	2382	47.959
Phel_contig_10426	2641	2331.19	168.335	5.49591
Phel_contig_10427	738	436.857	251.098	43.7467
Phel_contig_10428	1733	1423.19	55	2.94132
Phel_contig_10429	1370	1060.19	93	6.6764
Phel_contig_1043	604	317.29	5526	1325.55
Phel_contig_10430	662	368.073	425	87.8814
Phel_contig_10431	1476	1166.19	123.648	8.06978
Phel_contig_10432	1356	1046.19	2	0.1455
Phel_contig_10433	3438	3128.19	394	9.58617
Phel_contig_10434	586	302.488	11	2.76775
Phel_contig_10435	1194	884.186	208.432	17.9416
Phel_contig_10436	957	647.587	58	6.81666
Phel_contig_10437	650	357.283	33.3292	7.09992
Phel_contig_10438	5271	4961.19	457.566	7.01957
Phel_contig_10439	1116	806.186	185.649	17.5267
Phel_contig_1044	852	544.865	235.646	32.9164
Phel_contig_10440	714	414.751	35	6.42277
Phel_contig_10441	3456	3146.19	233	5.63655
Phel_contig_10442	1006	696.186	84.9758	9.28991
Phel_contig_10443	1294	984.186	24	1.85599
Phel_contig_10444	3383	3073.19	2140	52.9989
Phel_contig_10445	669	374.306	131	26.6371
Phel_contig_10446	1227	917.186	145	12.0324
Phel_contig_10447	502	234.91	8	2.59198
Phel_contig_10448	1649	1339.19	511	29.0417
Phel_contig_10449	694	396.768	30.3636	5.82449
Phel_contig_1045	1529	1219.19	383.208	23.9225
Phel_contig_10450	616	327.851	44.0113	10.2171
Phel_contig_10451	1417	1107.19	114	7.83657
Phel_contig_10452	669	374.306	97.3042	19.7855
Phel_contig_10454	1604	1294.19	0	0
Phel_contig_10455	1689	1379.19	76	4.19404
Phel_contig_10456	1145	835.186	96	8.74842
Phel_contig_10457	601	314.85	147	35.535
Phel_contig_10458	654	360.837	73	15.3976
Phel_contig_10459	1102	792.186	304.282	29.2341
Phel_contig_1046	753	450.82	16.0779	2.71437
Phel_contig_10460	2136	1826.19	4069.63	169.61
Phel_contig_10461	3012	2702.19	185	5.21072
Phel_contig_10462	1494	1184.19	179.241	11.5202
Phel_contig_10463	719	419.293	42.977	7.80117
Phel_contig_10464	2064	1754.19	465	20.1753
Phel_contig_10465	3299	2989.19	387	9.85371
Phel_contig_10466	1979	1669.19	1581	72.089
Phel_contig_10467	1663	1353.19	391	21.9918
Phel_contig_10468	792	487.423	137	21.3922
Phel_contig_10469	836	529.607	521.583	74.9568
Phel_contig_1047	546	269.936	346	97.5567
Phel_contig_10470	1248	938.186	88.2147	7.15638
Phel_contig_10471	1237	927.186	114.034	9.3607
Phel_contig_10472	1800	1490.19	3083	157.462
Phel_contig_10473	641	349.358	220	47.9285
Phel_contig_10474	1743	1433.19	707	37.5455
Phel_contig_10475	771	467.589	78	12.6962
Phel_contig_10477	1628	1318.19	260	15.012
Phel_contig_10478	2485	2175.19	471	16.4803
Phel_contig_10479	2056	1746.19	221.688	9.66258
Phel_contig_1048	1761	1451.19	76.2229	3.99764
Phel_contig_10480	1810	1500.19	710	36.0209
Phel_contig_10481	556	277.948	0	0
Phel_contig_10482	1270	960.186	110.502	8.759
Phel_contig_10483	1121	811.186	94	8.8196
Phel_contig_10484	921	612.124	182	22.6295
Phel_contig_10485	1032	722.186	87.1385	9.18338
Phel_contig_10486	558	279.607	71	19.3264
Phel_contig_10487	1305	995.186	125	9.55977
Phel_contig_10488	1433	1123.19	87	5.89534
Phel_contig_10489	784	479.789	472	74.8744
Phel_contig_1049	1275	965.186	267	21.0543
Phel_contig_10490	564	284.447	6	1.60543
Phel_contig_10491	669	374.306	67	13.6235
Phel_contig_10492	2655	2345.19	1148.75	37.2812
Phel_contig_10493	729	428.549	14.0534	2.49588
Phel_contig_10494	836	529.607	0	0
Phel_contig_10495	1262	952.186	125.196	10.0071
Phel_contig_10496	1256	946.186	94	7.56124
Phel_contig_10497	865	557.506	190	25.9386
Phel_contig_10499	608	320.903	13	3.08327
Phel_contig_105	1942	1632.19	16717.2	779.535
Phel_contig_1050	2511	2201.19	2780	96.1235
Phel_contig_10500	965	655.473	170	19.7395
Phel_contig_10501	1013	703.186	52.5196	5.68451
Phel_contig_10502	525	253.306	121	36.3564
Phel_contig_10503	639	347.63	10	2.1894
Phel_contig_10504	608	320.903	55.6328	13.1947
Phel_contig_10505	500	233.381	26	8.47908
Phel_contig_10506	677	381.449	9	1.79576
Phel_contig_10507	624	334.668	67	15.2371
Phel_contig_10508	773	469.435	39.3835	6.38529
Phel_contig_10509	887	578.865	0	0
Phel_contig_1051	6482	6172.19	4246	52.358
Phel_contig_10510	3029	2719.19	26	0.72774
Phel_contig_10511	1616	1306.19	77	4.4867
Phel_contig_10512	515	245.216	624	193.677
