target_id	length	eff_length	est_counts	tpm
Phel_contig_10284	1105	800.669	6	1.86478
Phel_contig_10285	1451	1146.67	871	189.021
Phel_contig_10286	539	261.165	6	5.71697
Phel_contig_10287	3154	2849.67	16	1.39719
Phel_contig_10288	534	257.217	2	1.9349
Phel_contig_10289	543	264.421	9.91601	9.3319
Phel_contig_1029	574	290.355	1664	1426.11
Phel_contig_10290	1960	1655.67	3	0.450896
Phel_contig_10291	1060	755.669	10	3.29304
Phel_contig_10292	2939	2634.67	286	27.0127
Phel_contig_10293	1775	1470.67	19	3.2149
Phel_contig_10294	1159	854.669	26	7.57015
Phel_contig_10295	2553	2248.67	107	11.841
Phel_contig_10296	1042	737.669	12	4.04808
Phel_contig_10297	1639	1334.67	69.5774	12.9725
Phel_contig_10298	5212	4907.67	60	3.04232
Phel_contig_10299	591	305.307	4	3.26026
Phel_contig_103	827	525.241	13.9482	6.60827
Phel_contig_1030	641	349.81	15	10.6706
Phel_contig_10300	695	399.987	16	9.95411
Phel_contig_10301	551	271.111	0	0
Phel_contig_10302	2007	1702.67	85	12.4227
Phel_contig_10303	574	290.355	0	0
Phel_contig_10304	773	473.317	1	0.525747
Phel_contig_10305	1893	1588.67	18	2.81947
Phel_contig_10306	3299	2994.67	47	3.90551
Phel_contig_10307	648	356.386	3	2.09474
Phel_contig_10308	995	690.669	9	3.24266
Phel_contig_10309	3279	2974.67	177.945	14.8859
Phel_contig_1031	977	672.691	3700	1368.72
Phel_contig_10310	971	666.691	10	3.73253
Phel_contig_10311	2468	2163.67	34	3.91036
Phel_contig_10312	1616	1311.67	126	23.9042
Phel_contig_10313	703	407.316	1	0.610938
Phel_contig_10314	5230	4925.67	44	2.22288
Phel_contig_10315	727	429.677	4	2.31658
Phel_contig_10316	5095	4790.67	95.472	4.95917
Phel_contig_10317	1033	728.669	86.3993	29.5059
Phel_contig_10318	2116	1811.67	9	1.23621
Phel_contig_10319	1158	853.669	9	2.6235
Phel_contig_1032	1614	1309.67	17.4715	3.31969
Phel_contig_10320	863	560.083	43	19.1049
Phel_contig_10321	1951	1646.67	64	9.67169
Phel_contig_10322	2039	1734.67	124	17.7883
Phel_contig_10323	1297	992.669	35	8.77389
Phel_contig_10324	616	327.482	2	1.51975
Phel_contig_10325	1656	1351.67	9	1.65692
Phel_contig_10326	1052	747.669	119	39.6065
Phel_contig_10327	2477	2172.67	45	5.15404
Phel_contig_10328	681	386.98	4.3447	2.79383
Phel_contig_10329	3309	3004.67	22	1.82203
Phel_contig_1033	5257	4952.67	5219.52	262.253
Phel_contig_10330	5053	4748.67	55.295	2.89763
Phel_contig_10331	1441	1136.67	22	4.81634
Phel_contig_10332	1224	919.669	115	31.1168
Phel_contig_10333	576	292.089	5	4.25974
Phel_contig_10334	2680	2375.67	31	3.24717
Phel_contig_10335	645	353.556	58	40.8224
Phel_contig_10336	1333	1028.67	53.2612	12.8844
Phel_contig_10337	852	549.508	11	4.98135
Phel_contig_10338	534	257.217	7	6.77216
Phel_contig_10339	570	287.025	15.0073	13.0111
Phel_contig_1034	3823	3518.67	145.038	10.2573
Phel_contig_10340	1218	913.669	22.3051	6.07498
Phel_contig_10341	892	588.354	13	5.49836
Phel_contig_10342	629	338.91	20	14.685
Phel_contig_10343	656	363.819	8	5.47184
Phel_contig_10344	3714	3409.67	45	3.2842
Phel_contig_10345	2086	1781.67	26.2409	3.66505
Phel_contig_10346	1905	1600.67	48	7.46223
Phel_contig_10347	1693	1388.67	27	4.83831
Phel_contig_10348	1571	1266.67	259	50.8821
Phel_contig_10349	5922	5617.67	77	3.41086
Phel_contig_1035	4568	4263.67	220.203	12.8519
Phel_contig_10350	1817	1512.67	45	7.40282
Phel_contig_10351	753	454.176	2	1.09581
Phel_contig_10352	853	550.471	1.05637	0.477539
Phel_contig_10353	568	285.186	2	1.74514
Phel_contig_10354	1817	1512.67	11.1675	1.83714
Phel_contig_10355	3936	3631.67	72	4.9335
Phel_contig_10356	1171	866.669	40	11.4851
Phel_contig_10357	2306	2001.67	127.103	15.8012
Phel_contig_10358	2517	2212.67	84	9.44695
Phel_contig_10359	1116	811.669	69	21.1543
Phel_contig_1036	1242	937.669	100	26.5387
Phel_contig_10360	996	691.669	14.1274	5.08268
Phel_contig_10361	3102	2797.67	44	3.91368
Phel_contig_10362	610	322.032	1	0.772734
Phel_contig_10363	1458	1153.67	10	2.15699
Phel_contig_10364	833	531.011	1.00663	0.47173
Phel_contig_10365	1120	815.669	93	28.3725
Phel_contig_10366	953	648.802	0	0
Phel_contig_10367	1544	1239.67	0	0
Phel_contig_10368	1924	1619.67	22.0545	3.38843
Phel_contig_10369	3082	2777.67	43	3.85227
Phel_contig_1037	2929	2624.67	3834	363.502
Phel_contig_10370	904	600.156	13	5.39024
Phel_contig_10371	1897	1592.67	11	1.71868
Phel_contig_10372	1940	1635.67	52	7.9111
Phel_contig_10373	1004	699.669	11	3.91227
Phel_contig_10374	1390	1085.67	10	2.29209
Phel_contig_10375	1203	898.669	0	0
Phel_contig_10376	2201	1896.67	11	1.44321
Phel_contig_10377	691	396.42	17	10.6714
Phel_contig_10378	1817	1512.67	33.1288	5.44992
Phel_contig_10379	2937	2632.67	24.6711	2.33196
Phel_contig_10380	1172	867.669	14	4.01516
Phel_contig_10381	1309	1004.67	5	1.23844
Phel_contig_10382	554	273.704	45	40.9128
Phel_contig_10383	934	629.972	0	0
Phel_contig_10384	890	586.413	10.2712	4.35859
Phel_contig_10385	2413	2108.67	191	22.54
Phel_contig_10388	747	448.404	88.5396	49.1357
Phel_contig_10389	2143	1838.67	8	1.08272
Phel_contig_1039	2452	2147.67	48	5.56164
Phel_contig_10390	2726	2421.67	52	5.3434
Phel_contig_10391	535	258.041	1.2691	1.22387
Phel_contig_10392	1308	1003.67	8	1.98348
Phel_contig_10393	953	648.802	7.03056	2.69654
Phel_contig_10394	532	255.596	6	5.84153
Phel_contig_10395	1448	1143.67	17	3.69894
Phel_contig_10396	755	456.099	9	4.91035
Phel_contig_10397	533	256.384	2	1.94119
Phel_contig_10398	3087	2782.67	31	2.77223
Phel_contig_10399	1002	697.669	5	1.7834
Phel_contig_104	10168	9863.67	2008.28	50.6656
Phel_contig_1040	2449	2144.67	120.518	13.9837
Phel_contig_10400	1118	813.669	16	4.89329
Phel_contig_10401	618	329.232	0	0
Phel_contig_10402	1538	1233.67	105.376	21.2556
Phel_contig_10403	1211	906.669	13	3.56799
Phel_contig_10404	1473	1168.67	113.976	24.269
Phel_contig_10405	1625	1320.67	2	0.376847
Phel_contig_10406	4282	3977.67	803	50.2361
Phel_contig_10407	2452	2147.67	101	11.7026
Phel_contig_10408	2539	2234.67	65.1773	7.25791
Phel_contig_10409	3466	3161.67	157	12.357
Phel_contig_1041	4487	4182.67	1063	63.2424
Phel_contig_10410	617	328.346	817	619.184
Phel_contig_10411	4900	4595.67	60	3.24886
Phel_contig_10412	1593	1288.67	61.9173	11.9564
Phel_contig_10413	3948	3643.67	7	0.478066
Phel_contig_10414	1595	1290.67	46.5399	8.97303
Phel_contig_10415	2239	1934.67	44	5.65946
Phel_contig_10416	1897	1592.67	31	4.84356
Phel_contig_10417	1339	1034.67	28.1859	6.77889
Phel_contig_10418	610	322.032	0	0
Phel_contig_10419	1005	700.669	31.6039	11.2242
Phel_contig_1042	1592	1287.67	35	6.76383
Phel_contig_10420	529	253.284	2	1.96494
Phel_contig_10421	740	441.898	47	26.467
Phel_contig_10422	511	238.948	2	2.08284
Phel_contig_10423	525	250.086	0	0
Phel_contig_10424	2375	2070.67	12	1.44211
Phel_contig_10425	4090	3785.67	105	6.90201
Phel_contig_10426	2641	2336.67	18.7638	1.99826
Phel_contig_10427	738	440.017	15.4072	8.71328
Phel_contig_10428	1733	1428.67	14	2.43851
Phel_contig_10429	1370	1065.67	17	3.96968
Phel_contig_1043	604	316.774	1401	1100.57
Phel_contig_10430	662	369.33	55	37.0575
Phel_contig_10431	1476	1171.67	42	8.92017
Phel_contig_10432	1356	1051.67	0	0
Phel_contig_10433	3438	3133.67	22	1.74702
Phel_contig_10434	586	300.815	3	2.4817
Phel_contig_10435	1194	889.669	28.1511	7.87401
Phel_contig_10436	957	652.802	6	2.28717
Phel_contig_10437	650	358.263	7.81758	5.42998
Phel_contig_10438	5271	4966.67	45.2971	2.26952
Phel_contig_10439	1116	811.669	3.30597	1.01356
Phel_contig_1044	852	549.508	36.2696	16.4247
Phel_contig_10440	714	417.394	1	0.596187
Phel_contig_10441	3456	3151.67	32	2.52661
Phel_contig_10442	1006	701.669	11.6962	4.14801
Phel_contig_10443	1294	989.669	2	0.502885
Phel_contig_10444	3383	3078.67	273	22.0662
Phel_contig_10445	669	375.682	6	3.9743
Phel_contig_10446	1227	922.669	16	4.31522
Phel_contig_10447	502	231.619	4	4.29748
Phel_contig_10448	1649	1344.67	66	12.214
Phel_contig_10449	694	399.082	7.18326	4.47907
Phel_contig_1045	1529	1224.67	54	10.9725
Phel_contig_10450	616	327.482	13	9.87837
Phel_contig_10451	1417	1112.67	3	0.670941
Phel_contig_10452	669	375.682	10	6.62383
Phel_contig_10454	1604	1299.67	0	0
Phel_contig_10455	1689	1384.67	1.10174	0.197999
Phel_contig_10456	1145	840.669	8	2.36807
Phel_contig_10457	601	314.092	6	4.75361
Phel_contig_10458	654	361.918	18	12.3763
Phel_contig_10459	1102	797.669	10	3.11965
Phel_contig_1046	753	454.176	344	188.479
Phel_contig_10460	2136	1831.67	38.1427	5.18195
Phel_contig_10461	3012	2707.67	19	1.74617
Phel_contig_10462	1494	1189.67	20	4.18343
Phel_contig_10463	719	422.167	4.06144	2.39401
Phel_contig_10464	2064	1759.67	53	7.49504
Phel_contig_10465	3299	2994.67	38	3.15765
Phel_contig_10466	1979	1674.67	56	8.32124
Phel_contig_10467	1663	1358.67	27	4.94514
Phel_contig_10468	792	491.428	28	14.1784
Phel_contig_10469	836	533.887	78.3538	36.5208
Phel_contig_1047	546	266.975	27	25.1665
Phel_contig_10470	1248	943.669	16	4.21919
Phel_contig_10471	1237	932.669	16.0274	4.27627
Phel_contig_10472	1800	1495.67	560	93.1711
Phel_contig_10473	641	349.81	22	15.6502
Phel_contig_10474	1743	1438.67	51	8.82141
Phel_contig_10475	771	471.46	70	36.9472
Phel_contig_10477	1628	1323.67	55	10.3398
Phel_contig_10478	2485	2180.67	29	3.30931
Phel_contig_10479	2056	1751.67	11.0363	1.56784
Phel_contig_1048	1761	1456.67	5.01897	0.857398
Phel_contig_10480	1810	1505.67	83	13.7176
Phel_contig_10481	556	275.324	4	3.6153
Phel_contig_10482	1270	965.669	1.01163	0.260689
Phel_contig_10483	1121	816.669	12	3.65649
Phel_contig_10484	921	617.055	21	8.46884
Phel_contig_10485	1032	727.669	11.1262	3.8049
Phel_contig_10486	558	276.962	3	2.69544
Phel_contig_10487	1305	1000.67	12	2.98414
Phel_contig_10488	1433	1128.67	55	12.1262
Phel_contig_10489	784	483.723	16	8.23099
Phel_contig_1049	1275	970.669	127	32.5583
Phel_contig_10490	564	281.934	1	0.882634
Phel_contig_10491	669	375.682	56	37.0934
Phel_contig_10492	2655	2350.67	73.3807	7.76818
Phel_contig_10493	729	431.561	0	0
Phel_contig_10494	836	533.887	0	0
Phel_contig_10495	1262	957.669	5	1.29922
Phel_contig_10496	1256	951.669	27	7.06003
Phel_contig_10497	865	562.008	16	7.08445
Phel_contig_10499	608	320.31	0	0
Phel_contig_105	1942	1637.67	137052	20825.1
Phel_contig_1050	2511	2206.67	426	48.0398
Phel_contig_10500	965	660.758	383	144.24
Phel_contig_10501	1013	708.669	17	5.96945
Phel_contig_10502	525	250.086	6	5.97022
Phel_contig_10503	639	348.013	1	0.715045
Phel_contig_10504	608	320.31	3	2.33066
Phel_contig_10505	500	230.02	4	4.32736
Phel_contig_10506	677	383.189	2	1.29881
Phel_contig_10507	624	334.431	1	0.744084
Phel_contig_10508	773	473.317	8.40974	4.4214
Phel_contig_10509	887	583.51	0	0
Phel_contig_1051	6482	6177.67	570	22.9604
Phel_contig_10510	3029	2724.67	18	1.64395
Phel_contig_10511	1616	1311.67	6	1.1383
Phel_contig_10512	515	242.2	10	10.2744
Phel_contig_10513	1268	963.669	16	4.13163
Phel_contig_10514	3472	3167.67	23	1.80683
Phel_contig_10515	2415	2110.67	30	3.53696
Phel_contig_10516	825	523.258	78	37.0943
Phel_contig_10517	1092	787.669	79	24.9581
