target_id	length	eff_length	est_counts	tpm
Phel_contig_10110	1167	864.877	15	3.30853
Phel_contig_10111	3878	3575.88	4	0.213391
Phel_contig_10112	841	541.887	7	2.46427
Phel_contig_10113	1177	874.877	4	0.87219
Phel_contig_10114	630	343.871	13	7.21184
Phel_contig_10115	691	399.957	4	1.90785
Phel_contig_10116	1824	1521.88	31	3.8858
Phel_contig_10117	510	241.147	30	23.7321
Phel_contig_10119	2988	2685.88	16	1.1364
Phel_contig_1012	6979	6676.88	1420	40.5707
Phel_contig_10120	1053	750.877	18	4.57301
Phel_contig_10121	2404	2101.88	58	5.26403
Phel_contig_10122	858	558.187	0	0
Phel_contig_10123	1445	1142.88	0	0
Phel_contig_10124	1142	839.877	4	0.908537
Phel_contig_10125	786	489.376	20	7.79625
Phel_contig_10126	824	525.622	14	5.08104
Phel_contig_10127	6932	6629.88	127	3.65423
Phel_contig_10128	954	651.99	17	4.974
Phel_contig_10129	878	577.674	1	0.330229
Phel_contig_1013	4563	4260.88	215.71	9.65762
Phel_contig_10130	4942	4639.88	86.0271	3.53693
Phel_contig_10131	2252	1949.88	74	7.23973
Phel_contig_10132	664	375.029	31	15.7686
Phel_contig_10133	958	655.99	4	1.16322
Phel_contig_10134	1692	1389.88	55	7.54891
Phel_contig_10135	1382	1079.88	8	1.41323
Phel_contig_10136	646	358.576	17.9377	9.543
Phel_contig_10137	640	353.127	38.2608	20.6691
Phel_contig_10138	2469	2166.88	19	1.6727
Phel_contig_10139	1003	700.877	5.09567	1.38694
Phel_contig_1014	1097	794.877	6	1.43996
Phel_contig_10140	2077	1774.88	58.1489	6.24988
Phel_contig_10141	574	293.617	6	3.89823
Phel_contig_10142	897	595.91	0	0
Phel_contig_10143	1122	819.877	20	4.6535
Phel_contig_10144	3512	3209.88	3	0.178292
Phel_contig_10146	513	243.748	4	3.13053
Phel_contig_10147	2552	2249.88	28	2.37409
Phel_contig_10148	1108	805.877	9.26058	2.19214
Phel_contig_10149	1354	1051.88	82	14.8712
Phel_contig_1015	3671	3368.88	1284	72.7073
Phel_contig_10150	874	573.751	16	5.31979
Phel_contig_10151	529	256.909	4.13116	3.06754
Phel_contig_10152	1158	855.877	0	0
Phel_contig_10153	609	324.694	0	0
Phel_contig_10154	1123	820.877	35	8.1337
Phel_contig_10155	1387	1084.88	21.2722	3.7405
Phel_contig_10156	1485	1182.88	0	0
Phel_contig_10157	1006	703.877	2	0.54204
Phel_contig_10158	517	247.075	0	0
Phel_contig_10159	2291	1988.88	19	1.8224
Phel_contig_1016	4907	4604.88	261	10.8124
Phel_contig_10160	3679	3376.88	40	2.25966
Phel_contig_10161	1684	1381.88	7	0.966333
Phel_contig_10162	671	381.434	2.68068	1.34067
Phel_contig_10163	837	538.212	39	13.8232
Phel_contig_10164	1441	1138.88	7	1.17252
Phel_contig_10165	5653	5350.88	59	2.10342
Phel_contig_10166	1033	730.877	68	17.7485
Phel_contig_10167	1766	1463.88	9	1.17283
Phel_contig_10168	1047	744.877	9	2.30492
Phel_contig_10169	597	313.812	12.1338	7.37609
Phel_contig_1017	902	600.791	127	40.3254
Phel_contig_10170	867	566.999	0	0
Phel_contig_10171	567	287.526	0	0
Phel_contig_10172	2093	1790.88	4	0.426081
Phel_contig_10173	4199	3896.88	37.1162	1.81696
Phel_contig_10174	627	341.143	18.5913	10.3961
Phel_contig_10175	884	583.422	6.15406	2.01223
Phel_contig_10176	566	286.678	8	5.32345
Phel_contig_10177	585	303.017	5.4931	3.45819
Phel_contig_10178	1496	1193.88	9	1.43807
Phel_contig_10179	1152	849.877	21	4.71369
Phel_contig_1018	574	293.617	13	8.44618
Phel_contig_10180	2385	2082.88	10	0.915871
Phel_contig_10181	2066	1763.88	49	5.29939
Phel_contig_10182	945	643.054	63	18.6892
Phel_contig_10183	1946	1643.88	6	0.696274
Phel_contig_10184	628	342.025	4	2.231
Phel_contig_10186	1750	1447.88	52	6.85125
Phel_contig_10187	2451	2148.88	5	0.443871
Phel_contig_10188	2118	1815.88	215	22.5866
Phel_contig_10189	1187	884.877	4	0.862333
Phel_contig_1019	7548	7245.88	535	14.0851
Phel_contig_10190	1424	1121.88	17	2.89069
Phel_contig_10191	1353	1050.88	27	4.90129
Phel_contig_10192	2452	2149.88	39	3.46058
Phel_contig_10193	981	678.923	24	6.74356
Phel_contig_10194	3454	3151.88	24	1.45258
Phel_contig_10195	851	551.595	0	0
Phel_contig_10196	901	599.811	7.86648	2.50187
Phel_contig_10197	696	404.642	2	0.942881
Phel_contig_10198	1178	875.877	16	3.48478
Phel_contig_10199	616	331.069	4	2.30483
Phel_contig_102	8191	7888.88	437.255	10.5735
Phel_contig_1020	589	306.676	0	0
Phel_contig_10200	1433	1130.88	2	0.337375
Phel_contig_10201	2405	2102.88	9	0.816445
Phel_contig_10202	3208	2905.88	66	4.33276
Phel_contig_10203	560	281.581	8.19964	5.55506
Phel_contig_10204	733	439.352	8	3.47357
Phel_contig_10205	692	400.862	26	12.373
Phel_contig_10206	2052	1749.88	157	17.1155
Phel_contig_10207	1324	1021.88	16.1511	3.0151
Phel_contig_10208	874	573.751	3	0.997461
Phel_contig_10209	2534	2231.88	78	6.66688
Phel_contig_1021	2525	2222.88	255	21.8838
Phel_contig_10210	515	245.381	12	9.32908
Phel_contig_10211	1261	958.877	4	0.795784
Phel_contig_10212	2958	2655.88	24	1.72386
Phel_contig_10213	1035	732.877	1	0.260296
Phel_contig_10214	750	454.948	12.4852	5.23519
Phel_contig_10215	1092	789.877	18	4.34722
Phel_contig_10216	2521	2218.88	31	2.66518
Phel_contig_10217	760	464.545	23	9.44491
Phel_contig_10218	729	435.678	8	3.50286
Phel_contig_10219	954	651.99	25.8475	7.56267
Phel_contig_1022	991	688.9	2577	713.603
Phel_contig_10220	556	278.334	3	2.05614
Phel_contig_10221	818	519.902	12.3309	4.5245
Phel_contig_10222	4081	3778.88	39	1.96879
Phel_contig_10223	1922	1619.88	23	2.70859
Phel_contig_10224	927	625.203	104	31.733
Phel_contig_10226	1611	1308.88	2	0.291494
Phel_contig_10227	3501	3198.88	17	1.01379
Phel_contig_10228	1725	1422.88	18.0301	2.41729
Phel_contig_10229	2780	2477.88	137	10.5472
Phel_contig_1023	5769	5466.88	17	0.593209
Phel_contig_10230	1042	739.877	10	2.57833
Phel_contig_10231	2391	2088.88	4	0.365296
Phel_contig_10232	628	342.025	19	10.5973
Phel_contig_10233	645	357.625	5	2.66711
Phel_contig_10234	854	554.354	1	0.344121
Phel_contig_10235	2339	2036.88	26	2.43504
Phel_contig_10236	787	490.293	0	0
Phel_contig_10237	1367	1064.88	5	0.895713
Phel_contig_10238	1610	1307.88	0	0
Phel_contig_1024	903	601.771	1	0.317006
Phel_contig_10240	727	433.737	21.5542	9.47991
Phel_contig_10241	1296	993.877	9	1.72746
Phel_contig_10242	754	458.825	0.000100265	4.16869e-05
Phel_contig_10243	1805	1502.88	4	0.507732
Phel_contig_10244	1450	1147.88	13	2.16046
Phel_contig_10245	538	264.067	7	5.05687
Phel_contig_10246	2598	2295.88	8.07704	0.671122
Phel_contig_10247	1658	1355.88	41.563	5.8477
Phel_contig_10248	1553	1250.88	2.13093	0.324977
Phel_contig_10249	4929	4626.88	109	4.49404
Phel_contig_1025	2636	2333.88	106	8.66415
Phel_contig_10250	628	342.025	1	0.557751
Phel_contig_10251	562	283.291	0	0
Phel_contig_10252	2899	2596.88	52	3.81988
Phel_contig_10253	589	306.676	0	0
Phel_contig_10254	1141	838.877	1	0.227405
Phel_contig_10255	2028	1725.88	2.27608	0.25158
Phel_contig_10256	3882	3579.88	15	0.799321
Phel_contig_10257	2052	1749.88	7	0.763113
Phel_contig_10258	1359	1056.88	126	22.7428
Phel_contig_10259	1030	727.877	6	1.5725
Phel_contig_1026	4956	4653.88	168	6.8864
Phel_contig_10260	540	265.601	32	22.9836
Phel_contig_10261	1051	748.877	56	14.2651
Phel_contig_10262	1895	1592.88	49	5.86829
Phel_contig_10263	1373	1070.88	74	13.1823
Phel_contig_10264	617	331.885	18	10.3462
Phel_contig_10265	2812	2509.88	28	2.12816
Phel_contig_10266	1519	1216.88	5	0.783829
Phel_contig_10267	1591	1288.88	70	10.3606
Phel_contig_10268	910	608.428	0	0
Phel_contig_10269	4551	4248.88	175	7.85709
Phel_contig_1027	5445	5142.88	1771	65.6917
Phel_contig_10270	598	314.626	0	0
Phel_contig_10271	1258	955.877	155	30.9334
Phel_contig_10272	1873	1570.88	1	0.121438
Phel_contig_10273	5333	5030.88	104.458	3.9609
Phel_contig_10274	3099	2796.88	4	0.272825
Phel_contig_10275	2746	2443.88	28.2867	2.20801
Phel_contig_10276	642	354.968	0	0
Phel_contig_10277	541	266.381	0	0
Phel_contig_10278	1293	990.877	7.31089	1.4075
Phel_contig_10279	2187	1884.88	270	27.3262
Phel_contig_1028	1153	850.877	3	0.672593
Phel_contig_10280	2098	1795.88	1	0.106224
Phel_contig_10281	2130	1827.88	43.4234	4.53185
Phel_contig_10282	3364	3061.88	67.6094	4.21228
Phel_contig_10283	2600	2297.88	11	0.913196
Phel_contig_10284	1105	802.877	21	4.98963
Phel_contig_10285	1451	1148.88	320	53.1342
Phel_contig_10286	539	264.81	5	3.60191
Phel_contig_10287	3154	2851.88	15	1.00336
Phel_contig_10288	534	260.851	0	0
Phel_contig_10289	543	267.989	0	0
Phel_contig_1029	574	293.617	1131	734.817
Phel_contig_10290	1960	1657.88	4	0.460263
Phel_contig_10291	1060	757.877	14	3.52393
Phel_contig_10292	2939	2636.88	91	6.58339
Phel_contig_10293	1775	1472.88	2	0.259037
Phel_contig_10294	1159	856.877	4	0.890512
Phel_contig_10295	2553	2250.88	406	34.409
Phel_contig_10296	1042	739.877	16	4.12533
Phel_contig_10297	1639	1336.88	7.60384	1.08502
Phel_contig_10298	5212	4909.88	60	2.3312
Phel_contig_10299	591	308.376	4	2.47444
Phel_contig_103	827	528.48	13.8165	4.98733
Phel_contig_1030	641	354.066	21	11.3145
Phel_contig_10300	695	403.752	10	4.72479
Phel_contig_10301	551	274.275	9	6.25971
Phel_contig_10302	2007	1704.88	55	6.15414
Phel_contig_10303	574	293.617	4.86125e-08	3.15839e-08
Phel_contig_10304	773	476.878	38	15.2011
Phel_contig_10305	1893	1590.88	39	4.67656
Phel_contig_10306	3299	2996.88	39	2.48253
Phel_contig_10307	648	360.427	2	1.05855
Phel_contig_10308	995	692.877	3	0.825968
Phel_contig_10309	3279	2976.88	31.2371	2.00174
Phel_contig_1031	977	674.945	2163	611.345
Phel_contig_10310	971	668.968	7	1.99614
Phel_contig_10311	2468	2165.88	53	4.6681
Phel_contig_10312	1616	1313.88	22.2659	3.23283
Phel_contig_10313	703	411.157	0	0
Phel_contig_10314	5230	4927.88	64	2.47753
Phel_contig_10315	727	433.737	1	0.439817
Phel_contig_10316	5095	4792.88	62.2697	2.47844
Phel_contig_10317	1033	730.877	31.5102	8.22442
Phel_contig_10318	2116	1813.88	5	0.525848
Phel_contig_10319	1158	855.877	11	2.45177
Phel_contig_1032	1614	1311.88	1.0173	0.147929
Phel_contig_10320	863	563.093	62	21.0044
Phel_contig_10321	1951	1648.88	4	0.462775
Phel_contig_10322	2039	1736.88	152	16.6945
Phel_contig_10323	1297	994.877	24	4.60193
Phel_contig_10324	616	331.069	45	25.9294
Phel_contig_10325	1656	1353.88	10	1.40903
Phel_contig_10326	1052	749.877	112	28.4922
Phel_contig_10327	2477	2174.88	19	1.66654
Phel_contig_10328	681	390.538	5	2.44233
Phel_contig_10329	3309	3006.88	13	0.824756
Phel_contig_1033	5257	4954.88	633	24.3707
Phel_contig_10330	5053	4750.88	73.4275	2.94838
Phel_contig_10331	1441	1138.88	42	7.0351
Phel_contig_10332	1224	921.877	148	30.6258
Phel_contig_10333	576	295.296	11	7.10612
Phel_contig_10334	2680	2377.88	22	1.76495
Phel_contig_10335	645	357.625	10	5.33421
Phel_contig_10336	1333	1030.88	38	7.03194
Phel_contig_10337	852	552.521	11	3.79789
Phel_contig_10338	534	260.851	5	3.65659
Phel_contig_10339	570	290.15	2.00461	1.31797
Phel_contig_1034	3823	3520.88	114.015	6.17747
Phel_contig_10340	1218	915.877	16.1254	3.3587
Phel_contig_10341	892	591.128	4	1.29085
Phel_contig_10342	629	342.966	45	25.0299
Phel_contig_10343	656	367.691	5	2.59409
Phel_contig_10344	3714	3411.88	64	3.57837
Phel_contig_10345	2086	1783.88	15.0743	1.61202
Phel_contig_10346	1905	1602.88	8	0.952112
Phel_contig_10347	1693	1390.88	91	12.481
Phel_contig_10348	1571	1268.88	58	8.7198
Phel_contig_10349	5922	5619.88	13	0.44128
Phel_contig_1035	4568	4265.88	182	8.13881
Phel_contig_10350	1817	1514.88	9	1.13335
Phel_contig_10351	753	457.856	3	1.24994
Phel_contig_10352	853	553.465	7	2.41271
Phel_contig_10353	568	288.374	4	2.64607
Phel_contig_10354	1817	1514.88	40.06	5.04466
Phel_contig_10355	3936	3633.88	12	0.629954
Phel_contig_10356	1171	868.877	6	1.31732
Phel_contig_10357	2306	2003.88	146.428	13.9396
Phel_contig_10358	2517	2214.88	49	4.22031
Phel_contig_10359	1116	813.877	210	49.2219
Phel_contig_1036	1242	939.877	55	11.1632
Phel_contig_10360	996	693.877	12	3.29911
Phel_contig_10361	3102	2799.88	60	4.08799
Phel_contig_10362	610	325.592	0	0
Phel_contig_10363	1458	1155.88	0	0
Phel_contig_10364	833	534.302	2	0.714071
Phel_contig_10365	1120	817.877	6	1.39946
Phel_contig_10366	953	650.99	0	0
Phel_contig_10367	1544	1241.88	0	0
Phel_contig_10368	1924	1621.88	10	1.1762
Phel_contig_10369	3082	2779.88	13	0.892105
Phel_contig_1037	2929	2626.88	3132	227.447
Phel_contig_10370	904	602.751	10	3.1649
Phel_contig_10371	1897	1594.88	132	15.7886
Phel_contig_10372	1940	1637.88	4	0.465883
Phel_contig_10373	1004	701.877	39	10.5999
Phel_contig_10374	1390	1087.88	4	0.70142
Phel_contig_10375	1203	900.877	0	0
Phel_contig_10376	2201	1898.88	41	4.11894
Phel_contig_10377	691	399.957	15	7.15444
Phel_contig_10378	1817	1514.88	0	0
Phel_contig_10379	2937	2634.88	12.0229	0.870454
Phel_contig_10380	1172	869.877	34	7.45623
Phel_contig_10381	1309	1006.88	18	3.41031
Phel_contig_10382	554	276.58	2	1.37945
Phel_contig_10383	934	632.14	3	0.905329
Phel_contig_10384	890	589.187	15.2886	4.95008
Phel_contig_10385	2413	2110.88	29	2.6208
Phel_contig_10388	747	452.117	38.1955	16.1161
Phel_contig_10389	2143	1840.88	36	3.73058
Phel_contig_1039	2452	2149.88	232.256	20.6087
Phel_contig_10390	2726	2423.88	36	2.83328
Phel_contig_10391	535	261.625	3.79242	2.76525
Phel_contig_10392	1308	1005.88	0	0
Phel_contig_10393	953	650.99	2.01715	0.5911
Phel_contig_10394	532	259.368	13	9.56149
Phel_contig_10395	1448	1145.88	7	1.16535
Phel_contig_10396	755	459.779	27	11.2025
Phel_contig_10397	533	260.199	15	10.9973
Phel_contig_10398	3087	2784.88	13	0.890503
Phel_contig_10399	1002	699.877	0	0
Phel_contig_104	10168	9865.88	750.694	14.5153
Phel_contig_1040	2449	2146.88	70	6.21998
Phel_contig_10400	1118	815.877	12	2.80579
Phel_contig_10401	618	332.782	3	1.71973
Phel_contig_10402	1538	1235.88	56.0664	8.65417
Phel_contig_10403	1211	908.877	16	3.35825
Phel_contig_10404	1473	1170.88	37.5624	6.11984
Phel_contig_10405	1625	1322.88	2	0.288409
Phel_contig_10406	4282	3979.88	494	23.6786
Phel_contig_10407	2452	2149.88	286	25.3776
Phel_contig_10408	2539	2236.88	17	1.44979
Phel_contig_10409	3466	3163.88	44	2.65296
Phel_contig_1041	4487	4184.88	365	16.6383
Phel_contig_10410	617	331.885	2324	1335.81
Phel_contig_10411	4900	4597.88	7	0.290428
Phel_contig_10412	1593	1290.88	50	7.38896
Phel_contig_10413	3948	3645.88	67	3.50567
Phel_contig_10414	1595	1292.88	33.9215	5.00513
Phel_contig_10415	2239	1936.88	11	1.0834
Phel_contig_10416	1897	1594.88	10	1.19611
Phel_contig_10417	1339	1036.88	35	6.4393
Phel_contig_10418	610	325.592	6	3.51541
Phel_contig_10419	1005	702.877	78.4011	21.2785
Phel_contig_1042	1592	1289.88	4	0.591575
Phel_contig_10420	529	256.909	13	9.65298
Phel_contig_10421	740	445.739	19	8.13151
Phel_contig_10422	511	242.023	0	0
Phel_contig_10423	525	253.381	4	3.01151
Phel_contig_10424	2375	2072.88	20	1.84058
Phel_contig_10425	4090	3787.88	50	2.5181
Phel_contig_10426	2641	2338.88	2.14576	0.175013
Phel_contig_10427	738	443.844	11	4.72782
Phel_contig_10428	1733	1430.88	2	0.26664
Phel_contig_10429	1370	1067.88	5	0.893196
Phel_contig_1043	604	320.074	1116	665.138
Phel_contig_10430	662	373.196	81	41.4044
Phel_contig_10431	1476	1173.88	29	4.71274
Phel_contig_10432	1356	1053.88	0	0
Phel_contig_10433	3438	3135.88	20	1.21666
Phel_contig_10434	586	303.879	3	1.8833
Phel_contig_10435	1194	891.877	12.3102	2.63306
Phel_contig_10436	957	654.99	9	2.62124
Phel_contig_10437	650	362.192	8.12653	4.28021
Phel_contig_10438	5271	4968.88	29.9061	1.14815
Phel_contig_10439	1116	813.877	7.52055	1.76274
Phel_contig_1044	852	552.521	3.01567	1.0412
Phel_contig_10440	714	421.521	0	0
Phel_contig_10441	3456	3153.88	49	2.9638
Phel_contig_10442	1006	703.877	32	8.67264
Phel_contig_10443	1294	991.877	4	0.769308
Phel_contig_10444	3383	3080.88	83	5.13927
Phel_contig_10445	669	379.551	4	2.01042
Phel_contig_10446	1227	924.877	18	3.71267
Phel_contig_10447	502	234.303	0	0
Phel_contig_10448	1649	1346.88	35	4.95722
Phel_contig_10449	694	402.794	0	0
Phel_contig_1045	1529	1226.88	32	4.97562
Phel_contig_10450	616	331.069	5	2.88104
Phel_contig_10451	1417	1114.88	3	0.513325
Phel_contig_10452	669	379.551	5	2.51303
Phel_contig_10454	1604	1301.88	0	0
Phel_contig_10455	1689	1386.88	19	2.61345
Phel_contig_10456	1145	842.877	28	6.33712
Phel_contig_10457	601	317.439	15	9.01423
Phel_contig_10458	654	365.829	0	0
Phel_contig_10459	1102	799.877	28	6.67779
Phel_contig_1046	753	457.856	1	0.416648
Phel_contig_10460	2136	1833.88	10.5105	1.09332
Phel_contig_10461	3012	2709.88	31	2.18228
Phel_contig_10462	1494	1191.88	9	1.44049
Phel_contig_10463	719	426.291	0	0
Phel_contig_10464	2064	1761.88	11	1.19101
Phel_contig_10465	3299	2996.88	3	0.190964
Phel_contig_10466	1979	1676.88	21	2.389
Phel_contig_10467	1663	1360.88	50	7.00889
Phel_contig_10468	792	495.029	12	4.62433
Phel_contig_10469	836	537.248	36.2863	12.8845
Phel_contig_1047	546	270.401	59	41.6238
Phel_contig_10470	1248	945.877	3	0.605041
Phel_contig_10471	1237	934.877	4.22834	0.862807
Phel_contig_10472	1800	1497.88	83	10.5706
Phel_contig_10473	641	354.066	27	14.5472
Phel_contig_10474	1743	1440.88	41	5.42819
Phel_contig_10475	771	475.007	24	9.63851
Phel_contig_10477	1628	1325.88	13	1.87042
Phel_contig_10478	2485	2182.88	41	3.58305
Phel_contig_10479	2056	1753.88	1.00136	0.108916
Phel_contig_1048	1761	1458.88	16.0939	2.10446
Phel_contig_10480	1810	1507.88	123	15.561
Phel_contig_10481	556	278.334	34	23.3029
Phel_contig_10482	1270	967.877	10	1.97096
Phel_contig_10483	1121	818.877	3	0.698877
Phel_contig_10484	921	619.244	20	6.16121
Phel_contig_10485	1032	729.877	10.6352	2.77968
Phel_contig_10486	558	279.899	5	3.40774
Phel_contig_10487	1305	1002.88	3	0.570652
Phel_contig_10488	1433	1130.88	9	1.51819
Phel_contig_10489	784	487.442	43	16.8284
Phel_contig_1049	1275	972.877	42	8.23549
Phel_contig_10490	564	284.96	6	4.01666
Phel_contig_10491	669	379.551	0	0
Phel_contig_10492	2655	2352.88	56.5687	4.58644
Phel_contig_10493	729	435.678	0	0
Phel_contig_10494	836	537.248	0	0
Phel_contig_10495	1262	959.877	17	3.37856
Phel_contig_10496	1256	953.877	13	2.59985
Phel_contig_10497	865	565.036	18	6.07707
Phel_contig_10499	608	323.75	9	5.30311
Phel_contig_105	1942	1639.88	149641	17407.5
Phel_contig_1050	2511	2208.88	522	45.0814
Phel_contig_10500	965	662.99	568	163.433
Phel_contig_10501	1013	710.877	3	0.805054
Phel_contig_10502	525	253.381	5	3.76439
Phel_contig_10503	639	352.212	0	0
Phel_contig_10504	608	323.75	0	0
Phel_contig_10505	500	232.717	0	0
Phel_contig_10506	677	386.87	9	4.43788
Phel_contig_10507	624	338.295	0	0
Phel_contig_10508	773	476.878	3.06677	1.22679
Phel_contig_10509	887	586.285	0	0
Phel_contig_1051	6482	6179.88	773	23.8615
Phel_contig_10510	3029	2726.88	15	1.04936
Phel_contig_10511	1616	1313.88	36	5.22692
Phel_contig_10512	515	245.381	10	7.77424
Phel_contig_10513	1268	965.877	13.0328	2.57402
Phel_contig_10514	3472	3169.88	619	37.2517
Phel_contig_10515	2415	2112.88	19	1.71545
Phel_contig_10516	825	526.569	20.663	7.48579
Phel_contig_10517	1092	789.877	21	5.07175
Phel_contig_10519	1953	1650.88	56	6.471
Phel_contig_1052	2101	1798.88	475.731	50.4497
Phel_contig_10520	4809	4506.88	69	2.9206
Phel_contig_10521	1190	887.877	4	0.85942
Phel_contig_10522	644	356.711	2	1.06958
Phel_contig_10523	866	566.018	1	0.33703
Phel_contig_10524	3340	3037.88	35	2.19784
Phel_contig_10525	959	656.99	58	16.841
