target_id	length	eff_length	est_counts	tpm
Phel_contig_10148	1108	809.309	118.033	12.906
Phel_contig_10149	1354	1055.31	638.879	53.5721
Phel_contig_1015	3671	3372.31	1050	27.5525
Phel_contig_10150	874	577.158	131	20.0852
Phel_contig_10151	529	262.767	29.7285	10.0116
Phel_contig_10152	1158	859.309	53.3222	5.49109
Phel_contig_10153	609	330.678	21	5.6197
Phel_contig_10154	1123	824.309	1	0.107352
Phel_contig_10155	1387	1088.31	194.568	15.8205
Phel_contig_10156	1485	1186.31	668.214	49.8445
Phel_contig_10157	1006	707.309	177	22.1444
Phel_contig_10158	517	253.008	11	3.84732
Phel_contig_10159	2291	1992.31	855.37	37.9925
Phel_contig_1016	4907	4608.31	3730.7	71.6389
Phel_contig_10160	3679	3380.31	515	13.4819
Phel_contig_10161	1684	1385.31	173	11.0509
Phel_contig_10162	671	385.244	17.1185	3.93215
Phel_contig_10163	837	541.108	4	0.654148
Phel_contig_10164	1441	1142.31	43	3.33108
Phel_contig_10165	5653	5354.31	316	5.22256
Phel_contig_10166	1033	734.309	872	105.084
Phel_contig_10167	1766	1467.31	215	12.9663
Phel_contig_10168	1047	748.309	27	3.19288
Phel_contig_10169	597	320.14	4	1.10566
Phel_contig_1017	902	604.656	5423.99	793.8
Phel_contig_10170	867	570.331	40	6.20631
Phel_contig_10171	567	294.292	22	6.61523
Phel_contig_10172	2093	1794.31	272	13.4144
Phel_contig_10173	4199	3900.31	428.29	9.71716
Phel_contig_10174	627	346.502	114.503	29.2421
Phel_contig_10175	884	586.969	213.767	32.2274
Phel_contig_10176	566	293.48	0	0
Phel_contig_10177	585	309.449	25.3868	7.2597
Phel_contig_10178	1496	1197.31	651	48.1144
Phel_contig_10179	1152	853.309	122	12.6518
Phel_contig_1018	574	300.2	19.007	5.60277
Phel_contig_10180	2385	2086.31	227.725	9.65897
Phel_contig_10181	2066	1767.31	44	2.20313
Phel_contig_10182	945	646.999	22	3.00898
Phel_contig_10183	1946	1647.31	294	15.7933
Phel_contig_10184	628	347.394	90	22.9256
Phel_contig_10186	1750	1451.31	188	11.463
Phel_contig_10187	2451	2152.31	293	12.0466
Phel_contig_10188	2118	1819.31	605	29.4272
Phel_contig_10189	1187	888.309	111	11.0575
Phel_contig_1019	7548	7249.31	1987	24.255
Phel_contig_10190	1424	1125.31	197	15.4915
Phel_contig_10191	1353	1054.31	555	46.5827
Phel_contig_10192	2452	2153.31	222	9.12319
Phel_contig_10193	981	682.499	283.628	36.7744
Phel_contig_10194	3454	3155.31	254	7.12347
Phel_contig_10195	851	554.627	15	2.39326
Phel_contig_10196	901	603.671	42	6.15671
Phel_contig_10197	696	408.018	14	3.03632
Phel_contig_10198	1178	879.309	55	5.53504
Phel_contig_10199	616	336.927	96.6516	25.3847
Phel_contig_102	8191	7892.31	5807.61	65.1168
Phel_contig_1020	589	312.973	12	3.39293
Phel_contig_10200	1433	1134.31	108	8.42543
Phel_contig_10201	2405	2106.31	63	2.64678
Phel_contig_10202	3208	2909.31	471	14.3262
Phel_contig_10203	560	288.545	112.751	34.5784
Phel_contig_10204	733	442.491	27.1887	5.4373
Phel_contig_10205	692	404.402	259	56.6743
Phel_contig_10206	2052	1753.31	726	36.6419
Phel_contig_10207	1324	1025.31	75.7454	6.53735
Phel_contig_10208	874	577.158	23	3.52641
Phel_contig_10209	2534	2235.31	157	6.2153
Phel_contig_1021	2525	2226.31	1271	50.5196
Phel_contig_10210	515	251.474	3.15781	1.1112
Phel_contig_10211	1261	962.309	30.6088	2.8147
Phel_contig_10212	2958	2659.31	176.329	5.86753
Phel_contig_10213	1035	736.309	581	69.8258
Phel_contig_10214	750	458.566	306.156	59.0801
Phel_contig_10215	1092	793.309	88	9.81613
Phel_contig_10216	2521	2222.31	184	7.32678
Phel_contig_10217	760	467.979	309	58.4294
Phel_contig_10218	729	438.838	41	8.26761
Phel_contig_10219	954	655.934	78.5734	10.6002
Phel_contig_1022	991	692.413	13134	1678.54
Phel_contig_10220	556	285.222	9	2.79228
Phel_contig_10221	818	522.882	114.122	19.3137
Phel_contig_10222	4081	3782.31	545.096	12.7531
Phel_contig_10223	1922	1623.31	57	3.10723
Phel_contig_10224	927	629.191	138	19.4087
Phel_contig_10226	1611	1312.31	115	7.75464
Phel_contig_10227	3501	3202.31	219	6.05175
Phel_contig_10228	1725	1426.31	127.889	7.93447
Phel_contig_10229	2780	2481.31	1057.89	37.7276
Phel_contig_1023	5769	5470.31	195.279	3.15896
Phel_contig_10230	1042	743.309	191.808	22.8348
Phel_contig_10231	2391	2092.31	94	3.97559
Phel_contig_10232	628	347.394	85	21.6519
Phel_contig_10233	645	362.211	35	8.55078
Phel_contig_10234	854	557.557	34.4491	5.46749
Phel_contig_10235	2339	2040.31	545	23.6374
Phel_contig_10236	787	493.367	49	8.78873
Phel_contig_10237	1367	1068.31	172	14.2473
Phel_contig_10238	1610	1311.31	16.0261	1.08149
Phel_contig_1024	903	605.656	22.0259	3.21817
Phel_contig_10240	727	436.971	74	14.9858
Phel_contig_10241	1296	997.309	121	10.7363
Phel_contig_10242	754	462.333	8.57764	1.64177
Phel_contig_10243	1805	1506.31	110	6.46217
Phel_contig_10244	1450	1151.31	17	1.30664
Phel_contig_10245	538	270.31	18	5.89265
Phel_contig_10246	2598	2299.31	128.39	4.9412
Phel_contig_10247	1658	1359.31	208.334	13.5626
Phel_contig_10248	1553	1254.31	569.927	40.2082
Phel_contig_10249	4929	4630.31	1242	23.7362
Phel_contig_1025	2636	2337.31	1035.56	39.2064
Phel_contig_10250	628	347.394	73	18.5952
Phel_contig_10251	562	290.165	1	0.304968
Phel_contig_10252	2899	2600.31	173	5.88737
Phel_contig_10253	589	312.973	0	0
Phel_contig_10254	1141	842.309	161	16.9143
Phel_contig_10255	2028	1729.31	93.2107	4.76972
Phel_contig_10256	3882	3583.31	72	1.77807
Phel_contig_10257	2052	1753.31	230	11.6083
Phel_contig_10258	1359	1060.31	1079	90.0511
Phel_contig_10259	1030	731.309	19	2.29907
Phel_contig_1026	4956	4657.31	918	17.4424
Phel_contig_10260	540	271.979	0	0
Phel_contig_10261	1051	752.309	367	43.1688
Phel_contig_10262	1895	1596.31	408	22.6174
Phel_contig_10263	1373	1074.31	160.144	13.1911
Phel_contig_10264	617	337.804	7	1.83372
Phel_contig_10265	2812	2513.31	703	24.7519
Phel_contig_10266	1519	1220.31	14	1.01522
Phel_contig_10267	1591	1292.31	55	3.76614
Phel_contig_10268	910	612.58	0	0
Phel_contig_10269	4551	4252.31	4299	89.4628
Phel_contig_1027	5445	5146.31	4645	79.8711
Phel_contig_10270	598	321.005	6	1.65402
Phel_contig_10271	1258	959.309	62	5.71917
Phel_contig_10272	1873	1574.31	148	8.31901
Phel_contig_10273	5333	5034.31	1284.9	22.5854
Phel_contig_10274	3099	2800.31	90	2.84404
Phel_contig_10275	2746	2447.31	402.024	14.5366
Phel_contig_10276	642	359.51	0	0
Phel_contig_10277	541	272.861	15.0371	4.87667
Phel_contig_10278	1293	994.309	92.6314	8.24398
Phel_contig_10279	2187	1888.31	76	3.56156
Phel_contig_1028	1153	854.309	63.7611	6.60451
Phel_contig_10280	2098	1799.31	96	4.72134
Phel_contig_10281	2130	1831.31	654.58	31.6301
Phel_contig_10282	3364	3065.31	811.206	23.4184
Phel_contig_10283	2600	2301.31	424	16.3039
Phel_contig_10284	1105	806.309	139	15.255
Phel_contig_10285	1451	1152.31	3705	284.524
Phel_contig_10286	539	271.104	0	0
Phel_contig_10287	3154	2855.31	298	9.23556
Phel_contig_10288	534	266.923	2.31663	0.768017
Phel_contig_10289	543	274.483	12.6651	4.08314
Phel_contig_1029	574	300.2	7268	2142.42
Phel_contig_10290	1960	1661.31	98	5.22006
Phel_contig_10291	1060	761.309	110	12.7859
Phel_contig_10292	2939	2640.31	212	7.10528
Phel_contig_10293	1775	1476.31	406	24.336
Phel_contig_10294	1159	860.309	158	16.2518
Phel_contig_10295	2553	2254.31	449	17.6251
Phel_contig_10296	1042	743.309	44	5.23821
Phel_contig_10297	1639	1340.31	348.036	22.9784
Phel_contig_10298	5212	4913.31	701	12.6254
Phel_contig_10299	591	314.766	0.0094133	0.00264639
Phel_contig_103	827	531.538	138.108	22.9924
Phel_contig_1030	641	358.724	60	14.801
Phel_contig_10300	695	407.185	2	0.434649
Phel_contig_10301	551	281.067	79	24.8724
Phel_contig_10302	2007	1708.31	634	32.8415
Phel_contig_10303	574	300.2	1.99059	0.586773
Phel_contig_10304	773	480.153	21	3.87025
Phel_contig_10305	1893	1594.31	363	20.1481
Phel_contig_10306	3299	3000.31	410.831	12.1171
Phel_contig_10307	648	364.901	21.6835	5.25841
Phel_contig_10308	995	696.344	25	3.17699
Phel_contig_10309	3279	2980.31	309.788	9.19821
Phel_contig_1031	977	678.601	3471	452.626
Phel_contig_10310	971	672.669	69	9.07711
Phel_contig_10311	2468	2169.31	414	16.888
Phel_contig_10312	1616	1317.31	137.082	9.2086
Phel_contig_10313	703	414.431	10	2.13524
Phel_contig_10314	5230	4931.31	608	10.9104
Phel_contig_10315	727	436.971	97	19.6435
Phel_contig_10316	5095	4796.31	697.884	12.8759
Phel_contig_10317	1033	734.309	124.04	14.9479
Phel_contig_10318	2116	1817.31	69	3.35985
Phel_contig_10319	1158	859.309	88	9.06219
Phel_contig_1032	1614	1315.31	135.853	9.1399
Phel_contig_10320	863	566.459	229	35.774
Phel_contig_10321	1951	1652.31	389	20.8333
Phel_contig_10322	2039	1740.31	503	25.5765
Phel_contig_10323	1297	998.309	253	22.4262
Phel_contig_10324	616	336.927	22	5.77812
Phel_contig_10325	1656	1357.31	109	7.10637
Phel_contig_10326	1052	753.309	749	87.985
Phel_contig_10327	2477	2178.31	327	13.284
Phel_contig_10328	681	394.343	6.33726	1.42209
Phel_contig_10329	3309	3010.31	271	7.96633
Phel_contig_1033	5257	4958.31	12719	226.997
Phel_contig_10330	5053	4754.31	1208.01	22.4846
Phel_contig_10331	1441	1142.31	198	15.3385
Phel_contig_10332	1224	925.309	819	78.3244
Phel_contig_10333	576	301.92	208	60.9636
Phel_contig_10334	2680	2381.31	127	4.71941
Phel_contig_10335	645	362.211	6	1.46585
Phel_contig_10336	1333	1034.31	374.291	32.0228
Phel_contig_10337	852	555.585	80.0755	12.7541
Phel_contig_10338	534	266.923	20	6.63046
Phel_contig_10339	570	296.788	89.1129	26.5702
Phel_contig_1034	3823	3524.31	869.06	21.821
Phel_contig_10340	1218	919.309	65.5032	6.30523
Phel_contig_10341	892	594.88	123	18.2968
Phel_contig_10342	629	348.267	240.087	61.0036
Phel_contig_10343	656	372.122	7	1.66461
Phel_contig_10344	3714	3415.31	680	17.6189
Phel_contig_10345	2086	1787.31	250.7	12.4124
Phel_contig_10346	1905	1606.31	320	17.6287
Phel_contig_10347	1693	1394.31	81	5.14074
Phel_contig_10348	1571	1272.31	1354	94.1729
Phel_contig_10349	5922	5623.31	1317	20.725
Phel_contig_1035	4568	4269.31	905	18.7582
Phel_contig_10350	1817	1518.31	467	27.218
Phel_contig_10351	753	461.403	10	1.91787
Phel_contig_10352	853	556.557	34	5.40591
Phel_contig_10353	568	295.095	51	15.2935
Phel_contig_10354	1817	1518.31	123.343	7.18878
Phel_contig_10355	3936	3637.31	1979.32	48.1543
Phel_contig_10356	1171	872.309	137	13.8979
Phel_contig_10357	2306	2007.31	103.925	4.58149
Phel_contig_10358	2517	2218.31	519	20.7036
Phel_contig_10359	1116	817.309	239	25.8769
Phel_contig_1036	1242	943.309	921	86.3984
Phel_contig_10360	996	697.326	26.4869	3.3612
Phel_contig_10361	3102	2803.31	272	8.58614
Phel_contig_10362	610	331.574	3	0.800646
Phel_contig_10363	1458	1159.31	50	3.81655
Phel_contig_10364	833	537.256	34.6477	5.7068
Phel_contig_10365	1120	821.309	63	6.78788
Phel_contig_10366	953	654.934	0	0
Phel_contig_10367	1544	1245.31	0	0
Phel_contig_10368	1924	1625.31	201.264	10.958
Phel_contig_10369	3082	2783.31	334.613	10.6385
Phel_contig_1037	2929	2630.31	20134	677.364
Phel_contig_10370	904	606.64	57	8.31464
Phel_contig_10371	1897	1598.31	50	2.76827
Phel_contig_10372	1940	1641.31	111	5.98456
Phel_contig_10373	1004	705.309	47	5.89683
Phel_contig_10374	1390	1091.31	29	2.35153
Phel_contig_10375	1203	904.309	0	0
Phel_contig_10376	2201	1902.31	448.748	20.8748
Phel_contig_10377	691	403.536	150	32.8934
Phel_contig_10378	1817	1518.31	220.659	12.8606
Phel_contig_10379	2937	2638.31	77.5813	2.60214
Phel_contig_10380	1172	873.309	228.044	23.1073
Phel_contig_10381	1309	1010.31	205	17.9556
Phel_contig_10382	554	283.528	1	0.312108
Phel_contig_10383	934	636.144	1	0.139106
Phel_contig_10384	890	592.895	41.5515	6.20166
Phel_contig_10385	2413	2114.31	567	23.7309
Phel_contig_10388	747	455.751	985.056	191.264
Phel_contig_10389	2143	1844.31	30	1.43942
Phel_contig_1039	2452	2153.31	650	26.712
Phel_contig_10390	2726	2427.31	577	21.0354
Phel_contig_10391	535	267.807	4.00647	1.32385
Phel_contig_10392	1308	1009.31	48	4.2084
Phel_contig_10393	953	654.934	39.1267	5.28659
Phel_contig_10394	532	265.191	0	0
Phel_contig_10395	1448	1149.31	164	12.6272
Phel_contig_10396	755	463.298	71	13.5612
Phel_contig_10397	533	266.024	13	4.32436
Phel_contig_10398	3087	2788.31	279	8.85448
Phel_contig_10399	1002	703.309	36	4.52956
Phel_contig_104	10168	9869.31	22249.6	199.496
Phel_contig_1040	2449	2150.31	388.227	15.9766
Phel_contig_10400	1118	819.309	179	19.3333
Phel_contig_10401	618	338.618	0	0
Phel_contig_10402	1538	1239.31	387.538	27.6716
Phel_contig_10403	1211	912.309	83	8.05074
Phel_contig_10404	1473	1174.31	242.462	18.271
Phel_contig_10405	1625	1326.31	20	1.3344
Phel_contig_10406	4282	3983.31	944	20.9714
Phel_contig_10407	2452	2153.31	698.538	28.7067
Phel_contig_10408	2539	2240.31	242.491	9.57827
Phel_contig_10409	3466	3167.31	1128	31.5151
Phel_contig_1041	4487	4188.31	5190	109.655
Phel_contig_10410	617	337.804	2266	593.602
Phel_contig_10411	4900	4601.31	239	4.59638
Phel_contig_10412	1593	1294.31	767.247	52.4562
Phel_contig_10413	3948	3649.31	120	2.90985
Phel_contig_10414	1595	1296.31	273.147	18.6461
Phel_contig_10415	2239	1940.31	263	11.9946
Phel_contig_10416	1897	1598.31	18.1072	1.00251
Phel_contig_10417	1339	1040.31	225.103	19.1478
Phel_contig_10418	610	331.574	14	3.73635
Phel_contig_10419	1005	706.309	24.4885	3.06808
Phel_contig_1042	1592	1293.31	208.286	14.2514
Phel_contig_10420	529	262.767	44	14.8178
Phel_contig_10421	740	449.095	309	60.8864
Phel_contig_10422	511	248.274	28	9.97989
Phel_contig_10423	525	259.567	24	8.18205
Phel_contig_10424	2375	2076.31	175	7.4584
Phel_contig_10425	4090	3791.31	1757	41.0093
Phel_contig_10426	2641	2342.31	80.4777	3.0404
Phel_contig_10427	738	447.277	182.666	36.1395
Phel_contig_10428	1733	1434.31	47	2.89971
Phel_contig_10429	1370	1071.31	89	7.35149
Phel_contig_1043	604	326.315	5764	1563.1
Phel_contig_10430	662	377.282	282	66.1429
Phel_contig_10431	1476	1177.31	109	8.19287
Phel_contig_10432	1356	1057.31	9	0.753252
Phel_contig_10433	3438	3139.31	107	3.01613
Phel_contig_10434	586	310.269	21	5.98936
Phel_contig_10435	1194	895.309	215.277	21.2777
Phel_contig_10436	957	658.885	49	6.58092
Phel_contig_10437	650	366.646	67.7765	16.3581
Phel_contig_10438	5271	4972.31	640.722	11.4028
Phel_contig_10439	1116	817.309	110.656	11.9809
Phel_contig_1044	852	555.585	202.491	32.2519
Phel_contig_10440	714	424.716	30	6.25061
Phel_contig_10441	3456	3157.31	210	5.88575
Phel_contig_10442	1006	707.309	57.5297	7.19752
Phel_contig_10443	1294	995.309	34	3.02288
Phel_contig_10444	3383	3084.31	1561	44.7863
Phel_contig_10445	669	383.539	111.714	25.7749
Phel_contig_10446	1227	928.309	108.286	10.3224
Phel_contig_10447	502	241.008	11	4.03889
Phel_contig_10448	1649	1350.31	333	21.8228
Phel_contig_10449	694	406.237	39.6963	8.64711
Phel_contig_1045	1529	1230.31	231	16.6149
Phel_contig_10450	616	336.927	20	5.25283
Phel_contig_10451	1417	1118.31	129	10.2077
Phel_contig_10452	669	383.539	55.7596	12.865
Phel_contig_10454	1604	1305.31	0	0
Phel_contig_10455	1689	1390.31	93	5.91932
Phel_contig_10456	1145	846.309	44	4.6007
Phel_contig_10457	601	323.742	47	12.8469
Phel_contig_10458	654	370.304	55	13.1433
Phel_contig_10459	1102	803.309	127.669	14.0638
Phel_contig_1046	753	461.403	1878.93	360.355
Phel_contig_10460	2136	1837.31	3577.55	172.307
Phel_contig_10461	3012	2713.31	163	5.31604
Phel_contig_10462	1494	1195.31	175	12.9556
Phel_contig_10463	719	429.401	22.5429	4.64565
Phel_contig_10464	2064	1765.31	375	18.7979
Phel_contig_10465	3299	3000.31	374	11.0308
Phel_contig_10466	1979	1680.31	1285	67.6728
Phel_contig_10467	1663	1364.31	231	14.983
Phel_contig_10468	792	498.142	118	20.9618
Phel_contig_10469	836	540.108	531.843	87.137
Phel_contig_1047	546	276.857	246	78.6284
Phel_contig_10470	1248	949.309	92	8.57591
Phel_contig_10471	1237	938.309	120.517	11.3659
Phel_contig_10472	1800	1501.31	4079	240.427
Phel_contig_10473	641	358.724	354	87.3259
Phel_contig_10474	1743	1444.31	358	21.9343
Phel_contig_10475	771	478.298	68	12.5808
Phel_contig_10477	1628	1329.31	206	13.7133
Phel_contig_10478	2485	2186.31	560.606	22.6906
Phel_contig_10479	2056	1757.31	158.681	7.99053
Phel_contig_1048	1761	1462.31	142.468	8.62142
Phel_contig_10480	1810	1511.31	760	44.5
Phel_contig_10481	556	285.222	1	0.310253
Phel_contig_10482	1270	971.309	57.0494	5.19748
Phel_contig_10483	1121	822.309	83	8.93188
Phel_contig_10484	921	623.332	136	19.3072
Phel_contig_10485	1032	733.309	79.5143	9.59529
Phel_contig_10486	558	286.931	38	11.7194
Phel_contig_10487	1305	1006.31	94	8.26602
Phel_contig_10488	1433	1134.31	142	11.0779
Phel_contig_10489	784	490.553	528	95.2463
Phel_contig_1049	1275	976.309	244	22.1158
Phel_contig_10490	564	291.777	17	5.15583
Phel_contig_10491	669	383.539	64	14.7662
Phel_contig_10492	2655	2356.31	904.273	33.96
Phel_contig_10493	729	438.838	9	1.81484
Phel_contig_10494	836	540.108	0	0
Phel_contig_10495	1262	963.309	33	3.03143
Phel_contig_10496	1256	957.309	129	11.9244
Phel_contig_10497	865	568.43	171	26.6206
Phel_contig_10499	608	329.756	18	4.83036
Phel_contig_105	1942	1643.31	18266.3	983.628
Phel_contig_1050	2511	2212.31	2116	84.6388
Phel_contig_10500	965	666.769	116	15.3951
Phel_contig_10501	1013	714.309	29.0293	3.59626
Phel_contig_10502	525	259.567	101	34.4328
Phel_contig_10503	639	357.02	25	6.19651
Phel_contig_10504	608	329.756	26.7223	7.17101
Phel_contig_10505	500	239.517	21	7.75859
Phel_contig_10506	677	390.745	26	5.88816
Phel_contig_10507	624	343.871	62	15.955
Phel_contig_10508	773	480.153	20.9998	3.87022
Phel_contig_10509	887	589.925	0	0
Phel_contig_1051	6482	6183.31	2787	39.8856
Phel_contig_10510	3029	2730.31	180	5.83392
Phel_contig_10511	1616	1317.31	52	3.49314
Phel_contig_10512	515	251.474	432	152.017
Phel_contig_10513	1268	969.309	512.863	46.8209
Phel_contig_10514	3472	3173.31	416	11.6006
