target_id	length	eff_length	est_counts	tpm
Phel_contig_10037	2471	2151.83	99.191	4.05549
Phel_contig_10038	834	519.314	70	11.8589
Phel_contig_10039	1685	1365.83	23	1.48153
Phel_contig_1004	1581	1261.83	725.342	50.5733
Phel_contig_10040	2252	1932.83	203.495	9.26271
Phel_contig_10041	1570	1250.83	23.9417	1.68398
Phel_contig_10042	516	240.554	1	0.365735
Phel_contig_10043	2675	2355.83	536	20.017
Phel_contig_10044	2379	2059.83	379	16.1878
Phel_contig_10045	1053	733.827	24	2.87737
Phel_contig_10046	1354	1034.83	118.55	10.0788
Phel_contig_10047	604	310.871	45	12.7353
Phel_contig_10048	4774	4454.83	154.016	3.04168
Phel_contig_10049	1759	1439.83	321	19.6143
Phel_contig_1005	669	367.171	394	94.4073
Phel_contig_10050	2528	2208.83	64.199	2.55708
Phel_contig_10051	991	671.894	11	1.44036
Phel_contig_10052	1533	1213.83	157	11.3794
Phel_contig_10053	1349	1029.83	193	16.4881
Phel_contig_10054	842	527.078	0	0
Phel_contig_10055	1012	692.827	99	12.5715
Phel_contig_10056	605	311.739	289.75	81.7732
Phel_contig_10057	565	278.834	112.842	35.6041
Phel_contig_10058	1421	1101.83	795	63.4793
Phel_contig_10059	671	368.971	89.7444	21.399
Phel_contig_1006	680	376.958	54.473	12.7135
Phel_contig_10060	1142	822.827	49	5.23921
Phel_contig_10061	959	640.238	0	0
Phel_contig_10062	725	417.641	129	27.1747
Phel_contig_10063	519	242.841	32	11.5933
Phel_contig_10064	1344	1024.83	107	9.18568
Phel_contig_10065	650	350.326	90.1441	22.6383
Phel_contig_10066	805	491.896	9.2493	1.6543
Phel_contig_10067	1839	1519.83	83.3961	4.82758
Phel_contig_10068	1288	968.827	42	3.814
Phel_contig_10069	2996	2676.83	42	1.38041
Phel_contig_1007	757	447.008	1850.79	364.267
Phel_contig_10070	2396	2076.83	398.274	16.8717
Phel_contig_10071	945	626.475	4	0.561738
Phel_contig_10072	1011	691.827	102.065	12.9795
Phel_contig_10073	1739	1419.83	491	30.4245
Phel_contig_10074	857	541.367	147	23.8893
Phel_contig_10075	974	655.027	14	1.88039
Phel_contig_10076	591	299.977	27	7.9187
Phel_contig_10077	1218	898.827	48	4.69833
Phel_contig_10078	1722	1402.83	54	3.38663
Phel_contig_10079	4519	4199.83	157	3.28887
Phel_contig_1008	917	599.149	94.4993	13.8762
Phel_contig_10080	1179	859.827	213	21.7945
Phel_contig_10081	516	240.554	78	28.5273
Phel_contig_10082	762	451.483	36.4209	7.0972
Phel_contig_10083	762	451.483	17.0749	3.32731
Phel_contig_10084	648	348.554	18.0518	4.55646
Phel_contig_10085	993	673.878	97.602	12.7425
Phel_contig_10086	1909	1589.83	0	0
Phel_contig_10087	1279	959.827	47.083	4.31568
Phel_contig_10088	796	483.388	7	1.27403
Phel_contig_10089	995	675.861	0	0
Phel_contig_1009	2709	2389.83	2727.33	100.404
Phel_contig_10090	2530	2210.83	47	1.87034
Phel_contig_10091	1233	913.827	38.5122	3.70776
Phel_contig_10092	1180	860.827	44	4.49692
Phel_contig_10093	689	385.022	8	1.82803
Phel_contig_10094	1244	924.827	129.029	12.2745
Phel_contig_10095	1435	1115.83	28.4351	2.24201
Phel_contig_10096	2449	2129.83	193.086	7.97597
Phel_contig_10097	503	230.585	42.8864	16.3631
Phel_contig_10098	1041	721.827	79	9.6288
Phel_contig_10099	744	435.073	44.0457	8.90675
Phel_contig_101	1984	1664.83	958	50.6261
Phel_contig_1010	4061	3741.83	1386	32.588
Phel_contig_10100	1727	1407.83	72	4.49947
Phel_contig_10101	1002	682.827	275	35.4324
Phel_contig_10102	587	296.665	15.1249	4.48542
Phel_contig_10103	1633	1313.83	729	48.8166
Phel_contig_10104	5712	5392.83	358.498	5.84855
Phel_contig_10105	4352	4032.83	203	4.42858
Phel_contig_10106	2694	2374.83	251	9.29865
Phel_contig_10107	3186	2866.83	459.265	14.0942
Phel_contig_10108	6573	6253.83	1076	15.1372
Phel_contig_10109	1009	689.827	8	1.0203
Phel_contig_1011	3851	3531.83	77	1.91809
Phel_contig_10110	1167	847.827	0	0
Phel_contig_10111	3878	3558.83	112	2.76878
Phel_contig_10112	841	526.117	8	1.33778
Phel_contig_10113	1177	857.827	37	3.79472
Phel_contig_10114	630	332.955	302.573	79.9507
Phel_contig_10115	691	386.803	14	3.18431
Phel_contig_10116	1824	1504.83	57	3.33247
Phel_contig_10117	510	235.986	203	75.6812
Phel_contig_10119	2988	2668.83	88.01	2.90128
Phel_contig_1012	6979	6659.83	6333	83.6613
Phel_contig_10120	1053	733.827	278	33.3295
Phel_contig_10121	2404	2084.83	457	19.2852
Phel_contig_10122	858	542.299	30	4.86699
Phel_contig_10123	1445	1125.83	12.0476	0.941471
Phel_contig_10124	1142	822.827	88.5731	9.47046
Phel_contig_10125	786	474.042	132.786	24.6441
Phel_contig_10126	824	509.897	146	25.1912
Phel_contig_10127	6932	6612.83	1002.6	13.3389
Phel_contig_10128	954	635.333	39	5.40059
Phel_contig_10129	878	561.427	31	4.85788
Phel_contig_1013	4563	4243.83	3035.28	62.9243
Phel_contig_10130	4942	4622.83	939.365	17.8774
Phel_contig_10131	2252	1932.83	143.567	6.5349
Phel_contig_10132	664	362.73	186	45.1136
Phel_contig_10133	958	639.238	4	0.550523
Phel_contig_10134	1692	1372.83	873	55.947
Phel_contig_10135	1382	1062.83	21	1.73834
Phel_contig_10136	646	346.827	164.295	41.6764
Phel_contig_10137	640	341.628	348.014	89.6235
Phel_contig_10138	2469	2149.83	124	5.07453
Phel_contig_10139	1003	683.827	51	6.56148
Phel_contig_1014	1097	777.827	87	9.84044
Phel_contig_10140	2077	1757.83	137.518	6.88274
Phel_contig_10141	574	286.156	48	14.7576
Phel_contig_10142	897	579.726	32	4.8563
Phel_contig_10143	1122	802.827	96.7622	10.6038
Phel_contig_10144	3512	3192.83	95	2.61774
Phel_contig_10146	513	238.303	13.0735	4.82661
Phel_contig_10147	2552	2232.83	75.1754	2.96209
Phel_contig_10148	1108	788.827	45.1233	5.03266
Phel_contig_10149	1354	1034.83	434.344	36.927
Phel_contig_1015	3671	3351.83	6107	160.297
Phel_contig_10150	874	557.567	261	41.1833
Phel_contig_10151	529	250.491	60.2942	21.1768
Phel_contig_10152	1158	838.827	48.0851	5.04331
Phel_contig_10153	609	315.173	11	3.07059
Phel_contig_10154	1123	803.827	0	0
Phel_contig_10155	1387	1067.83	279.418	23.0214
Phel_contig_10156	1485	1165.83	65.1025	4.91294
Phel_contig_10157	1006	686.827	29	3.71474
Phel_contig_10158	517	241.308	4	1.45837
Phel_contig_10159	2291	1971.83	128.326	5.72563
Phel_contig_1016	4907	4587.83	1785.33	34.2366
Phel_contig_10160	3679	3359.83	103	2.69711
Phel_contig_10161	1684	1364.83	49	3.15861
Phel_contig_10162	671	368.971	23.3222	5.56103
Phel_contig_10163	837	522.157	3	0.505473
Phel_contig_10164	1441	1121.83	25	1.96061
Phel_contig_10165	5653	5333.83	1988	32.7911
Phel_contig_10166	1033	713.827	1425	175.631
Phel_contig_10167	1766	1446.83	78	4.74303
Phel_contig_10168	1047	727.827	20	2.41757
Phel_contig_10169	597	305.038	1	0.288419
Phel_contig_1017	902	584.609	1557	234.316
Phel_contig_10170	867	550.901	14	2.2358
Phel_contig_10171	567	280.461	12	3.76432
Phel_contig_10172	2093	1773.83	19	0.942368
Phel_contig_10173	4199	3879.83	303.352	6.87879
Phel_contig_10174	627	330.33	146.764	39.0884
Phel_contig_10175	884	567.228	106.074	16.4523
Phel_contig_10176	566	279.667	64	20.1334
Phel_contig_10177	585	295.063	10.6408	3.17277
Phel_contig_10178	1496	1176.83	59	4.4108
Phel_contig_10179	1152	832.827	316	33.3818
Phel_contig_1018	574	286.156	1729	531.581
Phel_contig_10180	2385	2065.83	68.413	2.91355
Phel_contig_10181	2066	1746.83	120	6.04379
Phel_contig_10182	945	626.475	139	19.5204
Phel_contig_10183	1946	1626.83	298	16.1158
Phel_contig_10184	628	331.2	27.9944	7.43634
Phel_contig_10186	1750	1430.83	232	14.2652
Phel_contig_10187	2451	2131.83	17	0.701576
Phel_contig_10188	2118	1798.83	1710	83.6344
Phel_contig_10189	1187	867.827	111	11.253
Phel_contig_1019	7548	7228.83	7407	90.1473
Phel_contig_10190	1424	1104.83	313	24.9246
Phel_contig_10191	1353	1033.83	171	14.5521
Phel_contig_10192	2452	2132.83	122	5.03248
Phel_contig_10193	981	661.961	115.103	15.298
Phel_contig_10194	3454	3134.83	150	4.20974
Phel_contig_10195	851	535.556	1	0.164275
Phel_contig_10196	901	583.667	22.5037	3.39209
Phel_contig_10197	696	391.282	10	2.24847
Phel_contig_10198	1178	858.827	170	17.4149
Phel_contig_10199	616	320.901	118	32.3511
Phel_contig_102	8191	7871.83	4737.1	52.9438
Phel_contig_1020	589	298.354	17	5.01297
Phel_contig_10200	1433	1113.83	43	3.39648
Phel_contig_10201	2405	2085.83	46	1.94025
Phel_contig_10202	3208	2888.83	300	9.13646
Phel_contig_10203	560	274.968	31.7756	10.1669
Phel_contig_10204	733	424.995	69.4757	14.3823
Phel_contig_10205	692	387.693	104.752	23.7712
Phel_contig_10206	2052	1732.83	364	18.4809
Phel_contig_10207	1324	1004.83	102.174	8.94596
Phel_contig_10208	874	557.567	368	58.0669
Phel_contig_10209	2534	2214.83	76	3.01892
Phel_contig_1021	2525	2205.83	4911	195.874
Phel_contig_10210	515	239.867	29.8311	10.9415
Phel_contig_10211	1261	941.827	6.61899	0.618299
Phel_contig_10212	2958	2638.83	124.3	4.14417
Phel_contig_10213	1035	715.827	124	15.2402
Phel_contig_10214	750	440.46	67.4485	13.4724
Phel_contig_10215	1092	772.827	102	11.6117
Phel_contig_10216	2521	2201.83	145	5.79379
Phel_contig_10217	760	449.655	145.306	28.4303
Phel_contig_10218	729	421.438	73	15.2394
Phel_contig_10219	954	635.333	118.159	16.3622
Phel_contig_1022	991	671.894	12830	1679.98
Phel_contig_10220	556	271.702	1	0.323806
Phel_contig_10221	818	504.305	63	10.9907
Phel_contig_10222	4081	3761.83	399.025	9.33209
Phel_contig_10223	1922	1602.83	66.1006	3.62824
Phel_contig_10224	927	608.831	344	49.7095
Phel_contig_10226	1611	1291.83	85	5.78885
Phel_contig_10227	3501	3181.83	133	3.6775
Phel_contig_10228	1725	1405.83	68.4745	4.28524
Phel_contig_10229	2780	2460.83	460.273	16.4556
Phel_contig_1023	5769	5449.83	105.008	1.69519
Phel_contig_10230	1042	722.827	45.9023	5.58699
Phel_contig_10231	2391	2071.83	47	1.99582
Phel_contig_10232	628	331.2	6	1.59382
Phel_contig_10233	645	345.98	23	5.84863
Phel_contig_10234	854	538.475	79.0077	12.9087
Phel_contig_10235	2339	2019.83	57	2.48278
Phel_contig_10236	787	474.97	20	3.7046
Phel_contig_10237	1367	1047.83	48.0076	4.03086
Phel_contig_10238	1610	1290.83	35.4851	2.41855
Phel_contig_1024	903	585.58	14.0071	2.10446
Phel_contig_10240	727	419.545	34.6757	7.2715
Phel_contig_10241	1296	976.827	149	13.4198
Phel_contig_10242	754	444.235	4.33937	0.859393
Phel_contig_10243	1805	1485.83	39	2.30927
Phel_contig_10244	1450	1130.83	25	1.94501
Phel_contig_10245	538	257.448	12	4.10081
Phel_contig_10246	2598	2278.83	98.8792	3.81743
Phel_contig_10247	1658	1338.83	270.389	17.7682
Phel_contig_10248	1553	1233.83	208.499	14.8672
Phel_contig_10249	4929	4609.83	678	12.9397
Phel_contig_1025	2636	2316.83	2330.15	88.4846
Phel_contig_10250	628	331.2	15	3.98455
Phel_contig_10251	562	276.531	0	0
Phel_contig_10252	2899	2579.83	82	2.79641
Phel_contig_10253	589	298.354	0	0
Phel_contig_10254	1141	821.827	42	4.49621
Phel_contig_10255	2028	1708.83	92.2742	4.75073
Phel_contig_10256	3882	3562.83	27	0.666725
Phel_contig_10257	2052	1732.83	115.379	5.85799
Phel_contig_10258	1359	1039.83	321	27.1595
Phel_contig_10259	1030	710.827	139	17.204
Phel_contig_1026	4956	4636.83	532	10.0941
Phel_contig_10260	540	258.96	4	1.35896
Phel_contig_10261	1051	731.827	907	109.038
Phel_contig_10262	1895	1575.83	932.99	52.0891
Phel_contig_10263	1373	1053.83	467	38.9875
Phel_contig_10264	617	321.748	33	9.02353
Phel_contig_10265	2812	2492.83	123	4.34101
Phel_contig_10266	1519	1199.83	7	0.513284
Phel_contig_10267	1591	1271.83	160	11.068
Phel_contig_10268	910	592.373	0	0
Phel_contig_10269	4551	4231.83	1350	28.0662
Phel_contig_1027	5445	5125.83	15667.6	268.916
Phel_contig_10270	598	305.924	1	0.287584
Phel_contig_10271	1258	938.827	92	8.62145
Phel_contig_10272	1873	1553.83	20	1.13241
Phel_contig_10273	5333	5013.83	652.666	11.4525
Phel_contig_10274	3099	2779.83	19	0.601331
Phel_contig_10275	2746	2426.83	110.485	4.00536
Phel_contig_10276	642	343.323	0	0
Phel_contig_10277	541	259.758	6.5186	2.20781
Phel_contig_10278	1293	973.827	64.1322	5.79392
Phel_contig_10279	2187	1867.83	41	1.93119
Phel_contig_1028	1153	833.827	154.07	16.2563
Phel_contig_10280	2098	1778.83	23	1.13755
Phel_contig_10281	2130	1810.83	1613.12	78.3735
Phel_contig_10282	3364	3044.83	524.536	15.1562
Phel_contig_10283	2600	2280.83	68	2.62298
Phel_contig_10284	1105	785.827	72	8.0609
Phel_contig_10285	1451	1131.83	2042	158.728
Phel_contig_10286	539	258.262	1	0.340658
Phel_contig_10287	3154	2834.83	170	5.27595
Phel_contig_10288	534	254.396	3	1.0375
Phel_contig_10289	543	261.332	0	0
Phel_contig_1029	574	286.156	5533	1701.12
Phel_contig_10290	1960	1640.83	20	1.07237
Phel_contig_10291	1060	740.827	211	25.0578
Phel_contig_10292	2939	2619.83	151	5.07087
Phel_contig_10293	1775	1455.83	148	8.94396
Phel_contig_10294	1159	839.827	26	2.72371
Phel_contig_10295	2553	2233.83	1027	40.4482
Phel_contig_10296	1042	722.827	26	3.16459
Phel_contig_10297	1639	1319.83	255.466	17.0292
Phel_contig_10298	5212	4892.83	656	11.7957
Phel_contig_10299	591	299.977	2	0.58657
Phel_contig_103	827	512.665	75.7063	12.992
Phel_contig_1030	641	342.449	69	17.7269
Phel_contig_10300	695	390.393	21	4.73255
Phel_contig_10301	551	267.762	30	9.85713
Phel_contig_10302	2007	1687.83	301	15.6898
Phel_contig_10303	574	286.156	0	0
Phel_contig_10304	773	461.801	28	5.33435
Phel_contig_10305	1893	1573.83	244	13.6399
Phel_contig_10306	3299	2979.83	392.73	11.5953
Phel_contig_10307	648	348.554	10	2.52411
Phel_contig_10308	995	675.861	12	1.56208
Phel_contig_10309	3279	2959.83	197.982	5.88487
Phel_contig_1031	977	658.01	3627	484.945
Phel_contig_10310	971	652.092	167	22.5313
Phel_contig_10311	2468	2148.83	172	7.04215
Phel_contig_10312	1616	1296.83	72.6787	4.93064
Phel_contig_10313	703	397.674	11	2.43357
Phel_contig_10314	5230	4910.83	510	9.13679
Phel_contig_10315	727	419.545	18.1403	3.80403
Phel_contig_10316	5095	4775.83	523.661	9.64672
Phel_contig_10317	1033	713.827	74.7021	9.20699
Phel_contig_10318	2116	1796.83	110	5.38598
Phel_contig_10319	1158	838.827	14	1.46836
Phel_contig_1032	1614	1294.83	20.3021	1.37945
Phel_contig_10320	863	547.094	268	43.0974
Phel_contig_10321	1951	1631.83	60	3.23486
Phel_contig_10322	2039	1719.83	200	10.2311
Phel_contig_10323	1297	977.827	321	28.8816
Phel_contig_10324	616	320.901	388	106.375
Phel_contig_10325	1656	1336.83	71	4.67263
Phel_contig_10326	1052	732.827	431	51.7433
Phel_contig_10327	2477	2157.83	243	9.90758
Phel_contig_10328	681	377.909	15.6718	3.64845
Phel_contig_10329	3309	2989.83	273	8.03331
Phel_contig_1033	5257	4937.83	8181.28	145.768
Phel_contig_10330	5053	4733.83	799.551	14.8598
Phel_contig_10331	1441	1121.83	39	3.05856
Phel_contig_10332	1224	904.827	716	69.6186
Phel_contig_10333	576	287.76	670	204.843
Phel_contig_10334	2680	2360.83	31	1.15525
Phel_contig_10335	645	345.98	4	1.01715
Phel_contig_10336	1333	1013.83	455.268	39.5076
Phel_contig_10337	852	536.516	13.0055	2.13266
Phel_contig_10338	534	254.396	2	0.691668
Phel_contig_10339	570	282.796	94.4371	29.3797
Phel_contig_1034	3823	3503.83	1180.65	29.6454
Phel_contig_10340	1218	898.827	30.2761	2.96348
Phel_contig_10341	892	574.899	9	1.3773
Phel_contig_10342	629	332.095	570.919	151.248
Phel_contig_10343	656	355.618	21	5.19534
Phel_contig_10344	3714	3394.83	3164	81.9968
Phel_contig_10345	2086	1766.83	37.0913	1.84695
Phel_contig_10346	1905	1585.83	479	26.5741
Phel_contig_10347	1693	1373.83	205	13.128
Phel_contig_10348	1571	1251.83	1219	85.6717
Phel_contig_10349	5922	5602.83	98	1.53885
Phel_contig_1035	4568	4248.83	2022.54	41.88
Phel_contig_10350	1817	1497.83	166	9.75045
Phel_contig_10351	753	443.314	50	9.92286
Phel_contig_10352	853	537.516	1	0.163677
Phel_contig_10353	568	281.202	3	0.938602
Phel_contig_10354	1817	1497.83	191.753	11.2631
Phel_contig_10355	3936	3616.83	403.636	9.81838
Phel_contig_10356	1171	851.827	76	7.84947
Phel_contig_10357	2306	1986.83	52.4504	2.32256
Phel_contig_10358	2517	2197.83	264	10.5679
Phel_contig_10359	1116	796.827	710	78.3921
Phel_contig_1036	1242	922.827	197	18.7812
Phel_contig_10360	996	676.844	274	35.6156
Phel_contig_10361	3102	2782.83	96	3.03503
Phel_contig_10362	610	315.955	10.5484	2.93724
Phel_contig_10363	1458	1138.83	86	6.64383
Phel_contig_10364	833	518.327	104.39	17.7187
Phel_contig_10365	1120	800.827	46	5.05356
Phel_contig_10366	953	634.349	0	0
Phel_contig_10367	1544	1224.83	0	0
Phel_contig_10368	1924	1604.83	42.1255	2.30938
Phel_contig_10369	3082	2762.83	97.6368	3.10912
Phel_contig_1037	2929	2609.83	12826	432.372
Phel_contig_10370	904	586.58	93	13.9487
Phel_contig_10371	1897	1577.83	116	6.4681
Phel_contig_10372	1940	1620.83	2	0.10856
Phel_contig_10373	1004	684.827	1055	135.534
Phel_contig_10374	1390	1070.83	12	0.985916
Phel_contig_10375	1203	883.827	0	0
Phel_contig_10376	2201	1881.83	533.276	24.9316
Phel_contig_10377	691	386.803	145	32.9804
Phel_contig_10378	1817	1497.83	56.7364	3.33256
Phel_contig_10379	2937	2617.83	55.76	1.87396
Phel_contig_10380	1172	852.827	139	14.3394
Phel_contig_10381	1309	989.827	237.073	21.0718
Phel_contig_10382	554	270.193	0	0
Phel_contig_10383	934	615.739	32	4.57226
Phel_contig_10384	890	572.971	99.3028	15.2478
Phel_contig_10385	2413	2093.83	99	4.1598
Phel_contig_10388	747	437.784	112.498	22.6081
Phel_contig_10389	2143	1823.83	50	2.41193
Phel_contig_1039	2452	2132.83	5087.13	209.843
Phel_contig_10390	2726	2406.83	204	7.45699
Phel_contig_10391	535	255.119	19.9641	6.8847
Phel_contig_10392	1308	988.827	58	5.16043
Phel_contig_10393	953	634.349	19.346	2.68313
Phel_contig_10394	532	252.857	5	1.7397
Phel_contig_10395	1448	1128.83	163	12.7039
Phel_contig_10396	755	445.144	75	14.8231
Phel_contig_10397	533	253.666	52	18.0352
Phel_contig_10398	3087	2767.83	145	4.609
Phel_contig_10399	1002	682.827	128	16.4922
Phel_contig_104	10168	9848.83	7852.58	70.1465
Phel_contig_1040	2449	2129.83	639.681	26.4239
Phel_contig_10400	1118	798.827	36.0311	3.96828
Phel_contig_10401	618	322.628	35	9.54428
Phel_contig_10402	1538	1218.83	499.037	36.0221
Phel_contig_10403	1211	891.827	72	7.10281
Phel_contig_10404	1473	1153.83	264.412	20.1613
Phel_contig_10405	1625	1305.83	14	0.943236
Phel_contig_10406	4282	3962.83	292.055	6.48393
Phel_contig_10407	2452	2132.83	1380.05	56.9267
Phel_contig_10408	2539	2219.83	82.3424	3.26349
Phel_contig_10409	3466	3146.83	436	12.1897
Phel_contig_1041	4487	4167.83	4128	87.1381
Phel_contig_10410	617	321.748	7864	2150.34
Phel_contig_10411	4900	4580.83	89	1.70932
Phel_contig_10412	1593	1273.83	342.362	23.6457
Phel_contig_10413	3948	3628.83	7	0.169711
Phel_contig_10414	1595	1275.83	499.773	34.4635
Phel_contig_10415	2239	1919.83	315	14.4353
Phel_contig_10416	1897	1577.83	42	2.3419
Phel_contig_10417	1339	1019.83	143.852	12.4099
Phel_contig_10418	610	315.955	13	3.61989
Phel_contig_10419	1005	685.827	20.331	2.60809
Phel_contig_1042	1592	1272.83	58	4.00901
Phel_contig_10420	529	250.491	70	24.5858
Phel_contig_10421	740	431.459	114	23.2457
Phel_contig_10422	511	236.75	7	2.60128
Phel_contig_10423	525	247.443	8	2.84442
Phel_contig_10424	2375	2055.83	37	1.58341
Phel_contig_10425	4090	3770.83	1599	37.307
Phel_contig_10426	2641	2321.83	16.7849	0.636014
Phel_contig_10427	738	429.58	119.073	24.3863
Phel_contig_10428	1733	1413.83	11	0.684502
Phel_contig_10429	1370	1050.83	40	3.34894
Phel_contig_1043	604	310.871	6002	1698.61
Phel_contig_10430	662	360.984	263	64.0982
Phel_contig_10431	1476	1156.83	154.965	11.7854
Phel_contig_10432	1356	1036.83	4	0.339416
Phel_contig_10433	3438	3118.83	52	1.46686
Phel_contig_10434	586	295.856	13	3.86581
Phel_contig_10435	1194	874.827	79.1747	7.96236
Phel_contig_10436	957	638.238	13	1.792
Phel_contig_10437	650	350.326	13.28	3.33505
Phel_contig_10438	5271	4951.83	69.1986	1.22945
Phel_contig_10439	1116	796.827	181.936	20.0878
Phel_contig_1044	852	536.516	20.4625	3.35547
Phel_contig_10440	714	407.858	7	1.50997
Phel_contig_10441	3456	3136.83	430	12.0602
Phel_contig_10442	1006	686.827	44.0216	5.63893
Phel_contig_10443	1294	974.827	16	1.44401
Phel_contig_10444	3383	3063.83	1695	48.6725
Phel_contig_10445	669	367.171	47	11.2618
Phel_contig_10446	1227	907.827	81	7.84983
Phel_contig_10447	502	229.79	1	0.382866
Phel_contig_10448	1649	1329.83	489	32.3513
Phel_contig_10449	694	389.453	5.08838	1.14948
Phel_contig_1045	1529	1209.83	518	37.669
Phel_contig_10450	616	320.901	46.5084	12.7509
Phel_contig_10451	1417	1097.83	12	0.961669
Phel_contig_10452	669	367.171	41.2357	9.8806
Phel_contig_10454	1604	1284.83	0	0
Phel_contig_10455	1689	1369.83	115	7.38601
Phel_contig_10456	1145	825.827	17	1.81108
Phel_contig_10457	601	308.391	212	60.48
Phel_contig_10458	654	353.886	171	42.512
Phel_contig_10459	1102	782.827	264.045	29.675
Phel_contig_1046	753	443.314	19	3.77069
Phel_contig_10460	2136	1816.83	145.188	7.03063
Phel_contig_10461	3012	2692.83	319	10.4222
Phel_contig_10462	1494	1174.83	40	2.99546
Phel_contig_10463	719	412.353	6.16522	1.3154
Phel_contig_10464	2064	1744.83	129	6.50452
Phel_contig_10465	3299	2979.83	181	5.34399
Phel_contig_10466	1979	1659.83	174	9.22284
Phel_contig_10467	1663	1343.83	458	29.9847
Phel_contig_10468	792	479.644	59	10.8221
Phel_contig_10469	836	521.223	157.034	26.5063
Phel_contig_1047	546	263.729	424	141.444
Phel_contig_10470	1248	928.827	10	0.947203
Phel_contig_10471	1237	917.827	53.8935	5.16599
Phel_contig_10472	1800	1480.83	818	48.599
Phel_contig_10473	641	342.449	122	31.3431
Phel_contig_10474	1743	1423.83	552	34.1083
Phel_contig_10475	771	459.859	78	14.9227
Phel_contig_10477	1628	1308.83	122	8.20079
Phel_contig_10478	2485	2165.83	176	7.14936
Phel_contig_10479	2056	1736.83	21.6907	1.09874
Phel_contig_1048	1761	1441.83	61.0801	3.72704
Phel_contig_10480	1810	1490.83	56	3.30475
Phel_contig_10481	556	271.702	153	49.5424
Phel_contig_10482	1270	950.827	36.2503	3.3542
Phel_contig_10483	1121	801.827	72	7.90005
Phel_contig_10484	921	603.044	69	10.0665
Phel_contig_10485	1032	712.827	144.907	17.8847
Phel_contig_10486	558	273.358	38	12.2301
Phel_contig_10487	1305	985.827	63	5.62235
Phel_contig_10488	1433	1113.83	58	4.5813
Phel_contig_10489	784	472.126	587	109.385
Phel_contig_1049	1275	955.827	1542	141.933
Phel_contig_10490	564	278.062	1	0.3164
Phel_contig_10491	669	367.171	40	9.5845
Phel_contig_10492	2655	2335.83	879.235	33.1163
Phel_contig_10493	729	421.438	3.05027	0.63677
Phel_contig_10494	836	521.223	0	0
Phel_contig_10495	1262	942.827	280	26.1279
Phel_contig_10496	1256	936.827	51	4.78949
Phel_contig_10497	865	549.025	170	27.2417
Phel_contig_10499	608	314.265	422	118.139
Phel_contig_105	1942	1622.83	9762.18	529.24
Phel_contig_1050	2511	2191.83	1997	80.1585
Phel_contig_10500	965	646.173	163	22.193
Phel_contig_10501	1013	693.827	85	10.7782
Phel_contig_10502	525	247.443	16	5.68883
Phel_contig_10503	639	340.771	23	5.93805
Phel_contig_10504	608	314.265	43.5341	12.1874
Phel_contig_10505	500	228.351	8	3.08223
Phel_contig_10506	677	374.298	95	22.3298
Phel_contig_10507	624	327.676	11	2.95342
Phel_contig_10508	773	461.801	7.25703	1.38255
Phel_contig_10509	887	570.072	0	0
Phel_contig_1051	6482	6162.83	4429	63.2272
Phel_contig_10510	3029	2709.83	736	23.8954
Phel_contig_10511	1616	1296.83	57	3.86697
Phel_contig_10512	515	239.867	394	144.512
Phel_contig_10513	1268	948.827	127.735	11.8441
