target_id	length	eff_length	est_counts	tpm
Phel_contig_10077	1218	929.407	51	4.59703
Phel_contig_10078	1722	1433.41	46	2.68845
Phel_contig_10079	4519	4230.41	589	11.664
Phel_contig_1008	917	629.165	142.418	18.9633
Phel_contig_10080	1179	890.407	172	16.1828
Phel_contig_10081	516	257.269	144	46.8909
Phel_contig_10082	762	478.635	45.1927	7.91
Phel_contig_10083	762	478.635	17.0425	2.98292
Phel_contig_10084	648	372.295	42.8747	9.64777
Phel_contig_10085	993	704.424	87.7893	10.4405
Phel_contig_10086	1909	1620.41	0	0
Phel_contig_10087	1279	990.407	23.4905	1.98697
Phel_contig_10088	796	511.288	5	0.819253
Phel_contig_10089	995	706.424	0	0
Phel_contig_1009	2709	2420.41	1340.07	46.3822
Phel_contig_10090	2530	2241.41	445	16.6323
Phel_contig_10091	1233	944.407	61.7654	5.47898
Phel_contig_10092	1180	891.407	41	3.8532
Phel_contig_10093	689	409.806	14	2.86196
Phel_contig_10094	1244	955.407	82.8827	7.26757
Phel_contig_10095	1435	1146.41	56.1204	4.10105
Phel_contig_10096	2449	2160.41	936.985	36.3338
Phel_contig_10097	503	246.467	34.6928	11.7922
Phel_contig_10098	1041	752.407	72	8.01665
Phel_contig_10099	744	461.488	45.7569	8.30634
Phel_contig_101	1984	1695.41	723	35.7255
Phel_contig_1010	4061	3772.41	1050	23.3176
Phel_contig_10100	1727	1438.41	100	5.82414
Phel_contig_10101	1002	713.407	220	25.8344
Phel_contig_10102	587	317.8	31.3196	8.2561
Phel_contig_10103	1633	1344.41	580	36.1419
Phel_contig_10104	5712	5423.41	1016.73	15.7053
Phel_contig_10105	4352	4063.41	346.011	7.13366
Phel_contig_10106	2694	2405.41	184	6.4083
Phel_contig_10107	3186	2897.41	983.381	28.4332
Phel_contig_10108	6573	6284.41	856	11.411
Phel_contig_10109	1009	720.407	3	0.348865
Phel_contig_1011	3851	3562.41	190.994	4.49149
Phel_contig_10110	1167	878.407	1	0.0953713
Phel_contig_10111	3878	3589.41	136	3.17417
Phel_contig_10112	841	554.708	33.6889	5.08787
Phel_contig_10113	1177	888.407	98	9.24118
Phel_contig_10114	630	356.206	274	64.4411
Phel_contig_10115	691	411.722	22	4.47643
Phel_contig_10116	1824	1535.41	148	8.07517
Phel_contig_10117	510	252.322	357	118.53
Phel_contig_10119	2988	2699.41	292.065	9.06411
Phel_contig_1012	6979	6690.41	12817	160.49
Phel_contig_10120	1053	764.407	215	23.5628
Phel_contig_10121	2404	2115.41	471	18.6526
Phel_contig_10122	858	571.342	36	5.27861
Phel_contig_10123	1445	1156.41	13.9277	1.00898
Phel_contig_10124	1142	853.407	248.601	24.4039
Phel_contig_10125	786	501.696	185.598	30.9917
Phel_contig_10126	824	538.34	401	62.4024
Phel_contig_10127	6932	6643.41	2374.83	29.9471
Phel_contig_10128	954	665.681	80	10.0679
Phel_contig_10129	878	590.789	57	8.08269
Phel_contig_1013	4563	4274.41	3728.05	73.0666
Phel_contig_10130	4942	4653.41	1499.68	26.9986
Phel_contig_10131	2252	1963.41	516.278	22.0286
Phel_contig_10132	664	387.069	310.598	67.2238
Phel_contig_10133	958	669.647	7	0.87572
Phel_contig_10134	1692	1403.41	884	52.7694
Phel_contig_10135	1382	1093.41	16	1.22589
Phel_contig_10136	646	370.477	165.888	37.5117
Phel_contig_10137	640	365.147	394.426	90.4921
Phel_contig_10138	2469	2180.41	166	6.37799
Phel_contig_10139	1003	714.407	157	18.4106
Phel_contig_1014	1097	808.407	328	33.9905
Phel_contig_10140	2077	1788.41	139.073	6.51462
Phel_contig_10141	574	306.338	27	7.38374
Phel_contig_10142	897	609.443	3	0.412384
Phel_contig_10143	1122	833.407	90.8141	9.12871
Phel_contig_10144	3512	3223.41	69	1.79328
Phel_contig_10146	513	254.783	19	6.24735
Phel_contig_10147	2552	2263.41	283.342	10.4873
Phel_contig_10148	1108	819.407	41.0059	4.19238
Phel_contig_10149	1354	1065.41	615	48.3585
Phel_contig_1015	3671	3382.41	8199	203.071
Phel_contig_10150	874	586.921	218	31.1164
Phel_contig_10151	529	268.302	58.2956	18.2023
Phel_contig_10152	1158	869.407	39.6692	3.82247
Phel_contig_10153	609	337.203	16	3.97504
Phel_contig_10154	1123	834.407	0	0
Phel_contig_10155	1387	1098.41	261.909	19.9756
Phel_contig_10156	1485	1196.41	221.946	15.5411
Phel_contig_10157	1006	717.407	86	10.0426
Phel_contig_10158	517	258.164	20	6.49004
Phel_contig_10159	2291	2002.41	385	16.1073
Phel_contig_1016	4907	4618.41	2503.67	45.4148
Phel_contig_10160	3679	3390.41	250	6.17734
Phel_contig_10161	1684	1395.41	101	6.06365
Phel_contig_10162	671	393.411	15.1674	3.22982
Phel_contig_10163	837	550.902	2	0.304137
Phel_contig_10164	1441	1152.41	35	2.54434
Phel_contig_10165	5653	5364.41	1514	23.6438
Phel_contig_10166	1033	744.407	834	93.8575
Phel_contig_10167	1766	1477.41	74	4.19609
Phel_contig_10168	1047	758.407	26	2.872
Phel_contig_10169	597	326.532	7.79536	1.99997
Phel_contig_1017	902	614.336	683.293	93.1782
Phel_contig_10170	867	580.068	58	8.3765
Phel_contig_10171	567	300.376	17	4.74129
Phel_contig_10172	2093	1804.41	69	3.20352
Phel_contig_10173	4199	3910.41	293.756	6.29329
Phel_contig_10174	627	353.508	88.9337	21.0756
Phel_contig_10175	884	596.7	108.915	15.2913
Phel_contig_10176	566	299.503	143	39.999
Phel_contig_10177	585	315.975	10.9563	2.90487
Phel_contig_10178	1496	1207.41	158	10.9627
Phel_contig_10179	1152	863.407	223	21.6373
Phel_contig_1018	574	306.338	821.707	224.714
Phel_contig_10180	2385	2096.41	150.3	6.00615
Phel_contig_10181	2066	1777.41	64	3.01652
Phel_contig_10182	945	656.747	214	27.2979
Phel_contig_10183	1946	1657.41	249	12.5859
Phel_contig_10184	628	354.343	44.7465	10.5791
Phel_contig_10186	1750	1461.41	342	19.6051
Phel_contig_10187	2451	2162.41	12	0.464897
Phel_contig_10188	2118	1829.41	1652	75.6507
Phel_contig_10189	1187	898.407	587	54.7367
Phel_contig_1019	7548	7259.41	4739	54.6889
Phel_contig_10190	1424	1135.41	145	10.6987
Phel_contig_10191	1353	1064.41	243	19.1255
Phel_contig_10192	2452	2163.41	126	4.87917
Phel_contig_10193	981	692.512	252.798	30.5815
Phel_contig_10194	3454	3165.41	166	4.39331
Phel_contig_10195	851	564.441	3	0.445262
Phel_contig_10196	901	613.367	25.8148	3.52583
Phel_contig_10197	696	416.427	11	2.21293
Phel_contig_10198	1178	889.407	200	18.8384
Phel_contig_10199	616	343.444	115.612	28.2007
Phel_contig_102	8191	7902.41	5411.14	57.3644
Phel_contig_1020	589	319.434	46	12.064
Phel_contig_10200	1433	1144.41	81	5.9295
Phel_contig_10201	2405	2116.41	81	3.20626
Phel_contig_10202	3208	2919.41	358	10.2731
Phel_contig_10203	560	294.445	519.309	147.753
Phel_contig_10204	733	451.018	57.1747	10.62
Phel_contig_10205	692	412.67	336.324	68.2761
Phel_contig_10206	2052	1763.41	786	37.3408
Phel_contig_10207	1324	1035.41	56.7455	4.59128
Phel_contig_10208	874	586.921	113	16.1292
Phel_contig_10209	2534	2245.41	148	5.52179
Phel_contig_1021	2525	2236.41	4076	152.685
Phel_contig_10210	515	256.457	9.52084	3.1101
Phel_contig_10211	1261	972.407	35.5537	3.06303
Phel_contig_10212	2958	2669.41	186.156	5.84217
Phel_contig_10213	1035	746.407	93	10.4381
Phel_contig_10214	750	467.136	83.0085	14.8865
Phel_contig_10215	1092	803.407	138	14.3899
Phel_contig_10216	2521	2232.41	326	12.2337
Phel_contig_10217	760	476.696	345	60.6305
Phel_contig_10218	729	447.189	47	8.80482
Phel_contig_10219	954	665.681	144.537	18.1898
Phel_contig_1022	991	702.442	15752	1878.62
Phel_contig_10220	556	290.995	8	2.30313
Phel_contig_10221	818	532.474	76.874	12.0947
Phel_contig_10222	4081	3792.41	534.057	11.7974
Phel_contig_10223	1922	1633.41	37	1.89767
Phel_contig_10224	927	639.022	367	48.1131
Phel_contig_10226	1611	1322.41	131	8.29888
Phel_contig_10227	3501	3212.41	195	5.08531
Phel_contig_10228	1725	1436.41	76.6777	4.47203
Phel_contig_10229	2780	2491.41	566.006	19.0322
Phel_contig_1023	5769	5480.41	132.012	2.01796
Phel_contig_10230	1042	753.407	34	3.78062
Phel_contig_10231	2391	2102.41	43	1.71342
Phel_contig_10232	628	354.343	73	17.2589
Phel_contig_10233	645	369.524	41	9.2951
Phel_contig_10234	854	567.37	35.504	5.24233
Phel_contig_10235	2339	2050.41	188	7.68124
Phel_contig_10236	787	502.671	29	4.83312
Phel_contig_10237	1367	1078.41	78.4434	6.09378
Phel_contig_10238	1610	1321.41	32.1317	2.03709
Phel_contig_1024	903	615.321	36.2853	4.94017
Phel_contig_10240	727	445.29	79.9381	15.0392
Phel_contig_10241	1296	1007.41	182	15.1349
Phel_contig_10242	754	470.983	5.43036	0.965911
Phel_contig_10243	1805	1516.41	123	6.79521
Phel_contig_10244	1450	1161.41	209	15.0756
Phel_contig_10245	538	275.863	11	3.34051
Phel_contig_10246	2598	2309.41	92.8188	3.36705
Phel_contig_10247	1658	1369.41	353.104	21.6015
Phel_contig_10248	1553	1264.41	156.924	10.3972
Phel_contig_10249	4929	4640.41	793	14.3163
Phel_contig_1025	2636	2347.41	2396.56	85.5289
Phel_contig_10250	628	354.343	18	4.25561
Phel_contig_10251	562	296.148	0	0
Phel_contig_10252	2899	2610.41	153	4.91017
Phel_contig_10253	589	319.434	0	0
Phel_contig_10254	1141	852.407	109	10.7126
Phel_contig_10255	2028	1739.41	160.109	7.71132
Phel_contig_10256	3882	3593.41	204	4.75595
Phel_contig_10257	2052	1763.41	103.962	4.93895
Phel_contig_10258	1359	1070.41	506	39.6018
Phel_contig_10259	1030	741.407	158	17.8531
Phel_contig_1026	4956	4667.41	1105	19.8335
Phel_contig_10260	540	277.448	2	0.603895
Phel_contig_10261	1051	762.407	993	109.113
Phel_contig_10262	1895	1606.41	746.936	38.953
Phel_contig_10263	1373	1084.41	491.399	37.9625
Phel_contig_10264	617	344.302	75	18.2489
Phel_contig_10265	2812	2523.41	187	6.20823
Phel_contig_10266	1519	1230.41	84	5.71931
Phel_contig_10267	1591	1302.41	192	12.35
Phel_contig_10268	910	622.259	1	0.13463
Phel_contig_10269	4551	4262.41	3371	66.2548
Phel_contig_1027	5445	5156.41	16356	265.732
Phel_contig_10270	598	327.43	0	0
Phel_contig_10271	1258	969.407	107	9.24679
Phel_contig_10272	1873	1584.41	47	2.4851
Phel_contig_10273	5333	5044.41	1657.84	27.5325
Phel_contig_10274	3099	2810.41	33	0.98369
Phel_contig_10275	2746	2457.41	240.24	8.18997
Phel_contig_10276	642	366.875	0	0
Phel_contig_10277	541	278.3	16.0671	4.83657
Phel_contig_10278	1293	1004.41	63.7096	5.31384
Phel_contig_10279	2187	1898.41	8	0.353032
Phel_contig_1028	1153	864.407	118.188	11.4543
Phel_contig_10280	2098	1809.41	76	3.51877
Phel_contig_10281	2130	1841.41	1579.39	71.8543
Phel_contig_10282	3364	3075.41	520.028	14.1657
Phel_contig_10283	2600	2311.41	315	11.4169
Phel_contig_10284	1105	816.407	130	13.3398
Phel_contig_10285	1451	1162.41	2057	148.248
Phel_contig_10286	539	276.641	0	0
Phel_contig_10287	3154	2865.41	163	4.76557
Phel_contig_10288	534	272.451	0	0
Phel_contig_10289	543	279.927	3.95796	1.18451
Phel_contig_1029	574	306.338	6632	1813.67
Phel_contig_10290	1960	1671.41	79	3.95966
Phel_contig_10291	1060	771.407	215	23.349
Phel_contig_10292	2939	2650.41	189	5.97396
Phel_contig_10293	1775	1486.41	138	7.77776
Phel_contig_10294	1159	870.407	30	2.88744
Phel_contig_10295	2553	2264.41	3970	146.876
Phel_contig_10296	1042	753.407	12	1.33434
Phel_contig_10297	1639	1350.41	152.405	9.45471
Phel_contig_10298	5212	4923.41	717	12.2002
Phel_contig_10299	591	321.191	0.00912519	0.00238008
Phel_contig_103	827	541.259	86.5782	13.4004
Phel_contig_1030	641	365.978	119	27.2399
Phel_contig_10300	695	415.48	89	17.9454
Phel_contig_10301	551	286.832	57	16.648
Phel_contig_10302	2007	1718.41	432	21.0606
Phel_contig_10303	574	306.338	0.990875	0.270976
Phel_contig_10304	773	489.245	48	8.21917
Phel_contig_10305	1893	1604.41	342	17.8577
Phel_contig_10306	3299	3010.41	359.161	9.99488
Phel_contig_10307	648	372.295	23.4254	5.27123
Phel_contig_10308	995	706.424	32	3.79488
Phel_contig_10309	3279	2990.41	216.224	6.05741
Phel_contig_1031	977	688.529	21685	2638.46
Phel_contig_10310	971	682.563	153	18.7785
Phel_contig_10311	2468	2179.41	403	15.491
Phel_contig_10312	1616	1327.41	17.5599	1.10823
Phel_contig_10313	703	422.916	46	9.11206
Phel_contig_10314	5230	4941.41	653	11.0707
Phel_contig_10315	727	445.29	19	3.57457
Phel_contig_10316	5095	4806.41	757.48	13.2027
Phel_contig_10317	1033	744.407	53.7026	6.04363
Phel_contig_10318	2116	1827.41	147	6.739
Phel_contig_10319	1158	869.407	36.31	3.49878
Phel_contig_1032	1614	1325.41	81.2501	5.13556
Phel_contig_10320	863	576.183	344	50.0162
Phel_contig_10321	1951	1662.41	135	6.80315
Phel_contig_10322	2039	1750.41	267	12.7787
Phel_contig_10323	1297	1008.41	343	28.4952
Phel_contig_10324	616	343.444	199	48.5412
Phel_contig_10325	1656	1367.41	99	6.06528
Phel_contig_10326	1052	763.407	452	49.6016
Phel_contig_10327	2477	2188.41	342	13.0922
Phel_contig_10328	681	402.427	28.6248	5.95893
Phel_contig_10329	3309	3020.41	237	6.57349
Phel_contig_1033	5257	4968.41	5847.7	98.601
Phel_contig_10330	5053	4764.41	929.121	16.3372
Phel_contig_10331	1441	1152.41	70	5.08869
Phel_contig_10332	1224	935.407	702	62.8709
Phel_contig_10333	576	308.12	276	75.0417
Phel_contig_10334	2680	2391.41	95	3.328
Phel_contig_10335	645	369.524	12	2.72052
Phel_contig_10336	1333	1044.41	516.105	41.3982
Phel_contig_10337	852	565.413	45.0086	6.66873
Phel_contig_10338	534	272.451	3	0.922457
Phel_contig_10339	570	302.923	80.7482	22.3313
Phel_contig_1034	3823	3534.41	952.101	22.5673
Phel_contig_10340	1218	929.407	33.256	2.99762
Phel_contig_10341	892	604.534	34	4.71163
Phel_contig_10342	629	355.252	484.407	114.232
Phel_contig_10343	656	379.571	12	2.64851
Phel_contig_10344	3714	3425.41	1874	45.8322
Phel_contig_10345	2086	1797.41	90.2162	4.20486
Phel_contig_10346	1905	1616.41	314	16.2739
Phel_contig_10347	1693	1404.41	400	23.8605
Phel_contig_10348	1571	1282.41	585	38.2158
Phel_contig_10349	5922	5633.41	138	2.05221
Phel_contig_1035	4568	4279.41	1813	35.4918
Phel_contig_10350	1817	1528.41	167	9.15358
Phel_contig_10351	753	469.995	50	8.91232
Phel_contig_10352	853	566.399	2	0.295816
Phel_contig_10353	568	301.186	11	3.05965
Phel_contig_10354	1817	1528.41	146.357	8.02208
Phel_contig_10355	3936	3647.41	1135.03	26.0698
Phel_contig_10356	1171	882.407	126	11.9623
Phel_contig_10357	2306	2017.41	72.6747	3.01789
Phel_contig_10358	2517	2228.41	398	14.9624
Phel_contig_10359	1116	827.407	1043	105.604
Phel_contig_1036	1242	953.407	403.875	35.4881
Phel_contig_10360	996	707.424	227.248	26.9112
Phel_contig_10361	3102	2813.41	154	4.58566
Phel_contig_10362	610	338.098	9.12521	2.26107
Phel_contig_10363	1458	1169.41	96	6.87732
Phel_contig_10364	833	547.067	76.2165	11.6714
Phel_contig_10365	1120	831.407	61	6.14652
Phel_contig_10366	953	664.681	0	0
Phel_contig_10367	1544	1255.41	0	0
Phel_contig_10368	1924	1635.41	92.904	4.75907
Phel_contig_10369	3082	2793.41	164.126	4.92218
Phel_contig_1037	2929	2640.41	15065	477.982
Phel_contig_10370	904	616.321	61	8.29156
Phel_contig_10371	1897	1608.41	127	6.61487
Phel_contig_10372	1940	1651.41	0	0
Phel_contig_10373	1004	715.407	585	68.504
Phel_contig_10374	1390	1101.41	44.7328	3.40245
Phel_contig_10375	1203	914.407	0	0
Phel_contig_10376	2201	1912.41	693.717	30.3889
Phel_contig_10377	691	411.722	137	27.8759
Phel_contig_10378	1817	1528.41	38.4311	2.10648
Phel_contig_10379	2937	2648.41	112.574	3.56095
Phel_contig_10380	1172	883.407	107	10.147
Phel_contig_10381	1309	1020.41	180.662	14.8322
Phel_contig_10382	554	289.357	1	0.28952
Phel_contig_10383	934	645.926	216	28.0146
Phel_contig_10384	890	602.595	107.612	14.9605
Phel_contig_10385	2413	2124.41	229	9.03049
Phel_contig_10388	747	464.324	270.172	48.7453
Phel_contig_10389	2143	1854.41	171	7.72511
Phel_contig_1039	2452	2163.41	6825.27	264.299
Phel_contig_10390	2726	2437.41	435	14.9511
Phel_contig_10391	535	273.312	40.985	12.5626
Phel_contig_10392	1308	1019.41	69	5.67042
Phel_contig_10393	953	664.681	12.125	1.52821
Phel_contig_10394	532	270.809	11	3.40286
Phel_contig_10395	1448	1159.41	140	10.1159
Phel_contig_10396	755	471.947	33	5.85779
Phel_contig_10397	533	271.626	83	25.5988
Phel_contig_10398	3087	2798.41	197	5.89751
Phel_contig_10399	1002	713.407	61	7.16318
Phel_contig_104	10168	9879.41	14596.7	123.777
Phel_contig_1040	2449	2160.41	809.084	31.3741
Phel_contig_10400	1118	829.407	45	4.54526
Phel_contig_10401	618	345.212	16	3.88282
Phel_contig_10402	1538	1249.41	532.127	35.68
Phel_contig_10403	1211	922.407	78	7.08411
Phel_contig_10404	1473	1184.41	238.22	16.8497
Phel_contig_10405	1625	1336.41	17	1.06567
Phel_contig_10406	4282	3993.41	429.062	9.00099
Phel_contig_10407	2452	2163.41	1241.42	48.0723
Phel_contig_10408	2539	2250.41	129.377	4.81625
Phel_contig_10409	3466	3177.41	451	11.891
Phel_contig_1041	4487	4198.41	9714	193.833
Phel_contig_10410	617	344.302	1626	395.635
Phel_contig_10411	4900	4611.41	163	2.9612
Phel_contig_10412	1593	1304.41	503.917	32.3638
Phel_contig_10413	3948	3659.41	279	6.38715
Phel_contig_10414	1595	1306.41	352.538	22.6069
Phel_contig_10415	2239	1950.41	275	11.8119
Phel_contig_10416	1897	1608.41	28.974	1.50913
Phel_contig_10417	1339	1050.41	187.562	14.9589
Phel_contig_10418	610	338.098	25	6.19456
Phel_contig_10419	1005	716.407	51.6535	6.04023
Phel_contig_1042	1592	1303.41	70	4.49916
Phel_contig_10420	529	268.302	52	16.2365
Phel_contig_10421	740	457.686	129	23.6122
Phel_contig_10422	511	253.198	20	6.61733
Phel_contig_10423	525	264.869	16	5.06059
Phel_contig_10424	2375	2086.41	112	4.4971
Phel_contig_10425	4090	3801.41	1071	23.6025
Phel_contig_10426	2641	2352.41	39.8571	1.41941
Phel_contig_10427	738	455.755	151.213	27.7954
Phel_contig_10428	1733	1444.41	16	0.927991
Phel_contig_10429	1370	1081.41	62	4.80304
Phel_contig_1043	604	332.717	6204	1562.11
Phel_contig_10430	662	385.218	361	78.5081
Phel_contig_10431	1476	1187.41	178	12.5584
Phel_contig_10432	1356	1067.41	2	0.156969
Phel_contig_10433	3438	3149.41	396	10.5337
Phel_contig_10434	586	316.908	29	7.66616
Phel_contig_10435	1194	905.407	78.0125	7.21828
Phel_contig_10436	957	668.647	27	3.38283
Phel_contig_10437	650	374.171	32.8217	7.34859
Phel_contig_10438	5271	4982.41	153.353	2.5785
Phel_contig_10439	1116	827.407	74.5434	7.54751
Phel_contig_1044	852	565.413	28.658	4.24613
Phel_contig_10440	714	433.102	16	3.09487
Phel_contig_10441	3456	3167.41	458	12.1136
Phel_contig_10442	1006	717.407	44.3852	5.18306
Phel_contig_10443	1294	1005.41	26	2.16643
Phel_contig_10444	3383	3094.41	957	25.9088
Phel_contig_10445	669	391.542	87	18.6146
Phel_contig_10446	1227	938.407	106	9.46298
Phel_contig_10447	502	245.656	12	4.0923
Phel_contig_10448	1649	1360.41	610	37.5642
Phel_contig_10449	694	414.533	10.2303	2.06748
Phel_contig_1045	1529	1240.41	415.558	28.066
Phel_contig_10450	616	343.444	95.8349	23.3766
Phel_contig_10451	1417	1128.41	13	0.965142
Phel_contig_10452	669	391.542	55.4824	11.8711
Phel_contig_10454	1604	1315.41	0	0
Phel_contig_10455	1689	1400.41	123.14	7.36646
Phel_contig_10456	1145	856.407	104	10.1734
Phel_contig_10457	601	330.113	266	67.5044
Phel_contig_10458	654	377.843	89	19.733
Phel_contig_10459	1102	813.407	160.519	16.5322
Phel_contig_1046	753	469.995	2	0.356493
Phel_contig_10460	2136	1847.41	272.937	12.3769
Phel_contig_10461	3012	2723.41	204	6.27525
Phel_contig_10462	1494	1205.41	62.371	4.33473
Phel_contig_10463	719	437.849	3.99447	0.764273
Phel_contig_10464	2064	1775.41	130	6.13421
Phel_contig_10465	3299	3010.41	216	6.01093
Phel_contig_10466	1979	1690.41	383	18.9811
Phel_contig_10467	1663	1374.41	429	26.149
Phel_contig_10468	792	507.518	47	7.75817
Phel_contig_10469	836	549.957	212.852	32.4236
Phel_contig_1047	546	282.514	367	108.828
Phel_contig_10470	1248	959.407	8	0.698555
Phel_contig_10471	1237	948.407	107.432	9.48966
Phel_contig_10472	1800	1511.41	487	26.9936
Phel_contig_10473	641	365.978	158	36.1672
Phel_contig_10474	1743	1454.41	569	32.7748
Phel_contig_10475	771	487.344	46	7.90744
Phel_contig_10477	1628	1339.41	139	8.69392
Phel_contig_10478	2485	2196.41	349	13.3115
Phel_contig_10479	2056	1767.41	80.6391	3.82228
Phel_contig_1048	1761	1472.41	76.4083	4.34736
Phel_contig_10480	1810	1521.41	176	9.69127
Phel_contig_10481	556	290.995	157	45.1989
Phel_contig_10482	1270	981.407	54.6072	4.66137
Phel_contig_10483	1121	832.407	132	13.2847
Phel_contig_10484	921	633.102	87	11.5122
Phel_contig_10485	1032	743.407	174.706	19.6877
Phel_contig_10486	558	292.647	51	14.5996
Phel_contig_10487	1305	1016.41	104	8.57194
Phel_contig_10488	1433	1144.41	75	5.49028
Phel_contig_10489	784	499.809	1234	206.835
Phel_contig_1049	1275	986.407	698	59.2806
Phel_contig_10490	564	297.81	14	3.93824
Phel_contig_10491	669	391.542	35	7.48865
Phel_contig_10492	2655	2366.41	862.77	30.5435
Phel_contig_10493	729	447.189	21.2178	3.97487
Phel_contig_10494	836	549.957	0	0
Phel_contig_10495	1262	973.407	208	17.9012
Phel_contig_10496	1256	967.407	88	7.62056
Phel_contig_10497	865	578.126	148	21.4463
Phel_contig_10499	608	336.326	164	40.8505
Phel_contig_105	1942	1653.41	13825.7	700.519
Phel_contig_1050	2511	2222.41	2325	87.6421
Phel_contig_10500	965	676.58	221	27.3644
Phel_contig_10501	1013	724.407	66	7.63264
Phel_contig_10502	525	264.869	12	3.79545
Phel_contig_10503	639	364.232	20	4.60008
Phel_contig_10504	608	336.326	14.5938	3.63515
Phel_contig_10505	500	244.051	11	3.77594
Phel_contig_10506	677	398.764	45	9.45388
Phel_contig_10507	624	350.79	7	1.67172
Phel_contig_10508	773	489.245	9.84976	1.6866
Phel_contig_10509	887	599.625	0	0
Phel_contig_1051	6482	6193.41	6536	88.4089
Phel_contig_10510	3029	2740.41	478	14.6126
Phel_contig_10511	1616	1327.41	99	6.24805
Phel_contig_10512	515	256.457	386	126.092
